date,t,p,humidity,precipitation,wind_dir,v_avg,v_max,cloudcover,visibility,weather_code
2017-10-21 16:00:00,15.6,1015.4,80,0.0,243,7.2,11.5,28,,1
2017-10-21 17:00:00,15.5,1015.2,79,0.0,276,6.9,11.5,100,,3
2017-10-21 18:00:00,15.3,1015.3,78,0.0,313,5.9,11.2,100,,3
2017-10-21 19:00:00,15.2,1015.4,79,0.0,352,5.4,10.1,97,,3
2017-10-21 20:00:00,15.1,1014.9,79,0.0,18,4.6,9.4,43,,1
2017-10-21 21:00:00,15.0,1014.5,78,0.0,36,3.1,8.6,34,,1
2017-10-21 22:00:00,15.0,1014.1,81,0.0,121,2.1,7.2,24,,1
2017-10-21 23:00:00,15.2,1014.0,84,0.0,184,5.8,9.4,40,,1
2017-10-22 00:00:00,15.2,1013.4,86,0.1,222,5.4,9.7,89,,51
2017-10-22 01:00:00,15.2,1013.0,86,0.2,229,3.3,9.0,64,,51
2017-10-22 02:00:00,15.3,1012.2,85,0.0,210,5.8,9.4,82,,3
2017-10-22 03:00:00,15.1,1012.3,86,0.0,232,8.2,12.2,84,,3
2017-10-22 04:00:00,15.0,1011.6,86,0.1,236,11.7,20.2,100,,51
2017-10-22 05:00:00,15.1,1011.4,88,0.1,246,15.8,24.8,100,,51
2017-10-22 06:00:00,15.4,1011.2,85,0.1,247,19.2,25.6,100,,51
2017-10-22 07:00:00,15.6,1010.8,80,0.1,239,18.9,27.0,100,,51
2017-10-22 08:00:00,15.3,1010.8,80,0.1,248,20.5,26.6,100,,51
2017-10-22 09:00:00,14.8,1011.1,85,0.3,270,20.5,29.2,100,,51
2017-10-22 10:00:00,14.4,1011.2,83,0.1,293,17.6,28.1,100,,51
2017-10-22 11:00:00,14.7,1010.8,80,0.0,283,15.5,24.8,90,,3
2017-10-22 12:00:00,15.4,1010.8,75,0.0,270,14.4,22.0,94,,3
2017-10-22 13:00:00,16.0,1010.1,70,0.0,262,13.4,20.2,29,,1
2017-10-22 14:00:00,16.5,1010.0,63,0.0,255,20.1,29.9,86,,3
2017-10-22 15:00:00,16.0,1009.9,75,0.2,245,19.5,28.4,91,,51
2017-10-22 16:00:00,15.8,1010.5,77,0.1,254,17.2,29.9,97,,51
2017-10-22 17:00:00,14.8,1011.0,77,0.3,325,16.8,28.1,99,,51
2017-10-22 18:00:00,14.5,1011.3,84,0.1,345,14.9,23.0,95,,51
2017-10-22 19:00:00,14.4,1012.1,84,0.1,336,16.9,29.5,91,,51
2017-10-22 20:00:00,14.3,1012.4,84,0.1,358,20.2,28.4,70,,51
2017-10-22 21:00:00,13.8,1012.8,87,0.0,30,21.3,29.2,41,,1
2017-10-22 22:00:00,13.2,1013.7,89,0.0,44,25.7,34.9,66,,2
2017-10-22 23:00:00,12.4,1014.8,89,0.0,44,28.8,40.3,40,,1
2017-10-23 00:00:00,11.8,1015.3,88,0.0,48,27.8,40.7,33,,1
2017-10-23 01:00:00,11.4,1015.9,87,0.0,54,26.8,40.0,64,,2
2017-10-23 02:00:00,11.3,1016.2,84,0.0,56,27.0,38.9,78,,2
2017-10-23 03:00:00,11.5,1016.3,87,0.0,59,24.7,39.2,100,,3
2017-10-23 04:00:00,11.2,1016.3,86,0.0,64,24.0,36.0,100,,3
2017-10-23 05:00:00,10.7,1016.8,85,0.0,68,22.9,34.9,100,,3
2017-10-23 06:00:00,10.3,1017.1,87,0.0,65,22.7,33.5,100,,3
2017-10-23 07:00:00,10.0,1017.2,88,0.0,65,24.3,35.3,100,,3
2017-10-23 08:00:00,9.8,1017.5,87,0.0,66,24.0,35.6,100,,3
2017-10-23 09:00:00,9.8,1017.8,86,0.0,70,23.7,35.3,100,,3
2017-10-23 10:00:00,10.0,1017.6,85,0.0,70,23.8,34.9,100,,3
2017-10-23 11:00:00,10.4,1017.1,83,0.0,69,25.1,36.4,100,,3
2017-10-23 12:00:00,11.2,1017.0,76,0.0,76,23.7,36.4,100,,3
2017-10-23 13:00:00,11.9,1016.3,75,0.0,77,22.5,34.2,99,,3
2017-10-23 14:00:00,12.7,1015.9,72,0.0,85,22.0,32.4,96,,3
2017-10-23 15:00:00,13.0,1015.5,70,0.0,87,25.6,31.3,89,,3
2017-10-23 16:00:00,13.3,1015.1,70,0.0,81,26.6,36.4,97,,3
2017-10-23 17:00:00,13.1,1014.9,72,0.0,75,27.2,37.8,97,,3
2017-10-23 18:00:00,12.8,1014.9,75,0.0,75,28.6,39.6,91,,3
2017-10-23 19:00:00,12.7,1014.9,78,0.0,79,30.9,42.8,87,,3
2017-10-23 20:00:00,12.4,1014.7,80,0.0,79,31.9,44.6,97,,3
2017-10-23 21:00:00,12.3,1014.2,81,0.0,82,32.0,45.4,99,,3
2017-10-23 22:00:00,12.2,1014.3,81,0.0,81,30.6,45.0,98,,3
2017-10-23 23:00:00,12.1,1014.0,82,0.0,79,29.4,43.2,98,,3
2017-10-24 00:00:00,12.1,1013.5,83,0.0,77,29.2,41.4,97,,3
2017-10-24 01:00:00,11.9,1013.1,84,0.0,76,28.6,41.0,95,,3
2017-10-24 02:00:00,11.6,1012.9,86,0.0,74,28.0,40.0,95,,3
2017-10-24 03:00:00,11.5,1013.0,85,0.0,74,27.0,40.0,94,,3
2017-10-24 04:00:00,11.1,1012.4,87,0.0,70,27.6,39.2,93,,3
2017-10-24 05:00:00,10.7,1012.0,88,0.0,69,28.9,41.0,90,,3
2017-10-24 06:00:00,10.5,1012.1,88,0.0,69,29.6,42.5,92,,3
2017-10-24 07:00:00,10.3,1011.9,89,0.0,69,30.1,43.6,96,,3
2017-10-24 08:00:00,10.4,1012.0,88,0.0,69,30.8,44.3,99,,3
2017-10-24 09:00:00,10.8,1012.3,85,0.0,70,30.6,44.6,99,,3
2017-10-24 10:00:00,11.7,1012.1,79,0.0,69,28.6,43.9,99,,3
2017-10-24 11:00:00,12.7,1011.9,74,0.0,66,27.9,41.0,98,,3
2017-10-24 12:00:00,13.9,1011.7,69,0.0,65,27.4,39.2,99,,3
2017-10-24 13:00:00,14.9,1011.6,65,0.0,65,27.4,38.2,97,,3
2017-10-24 14:00:00,15.7,1011.3,62,0.0,64,28.0,37.4,99,,3
2017-10-24 15:00:00,15.6,1011.8,64,0.0,65,28.7,37.8,100,,3
2017-10-24 16:00:00,15.7,1011.9,64,0.0,62,28.5,38.5,100,,3
2017-10-24 17:00:00,15.4,1011.8,68,0.0,60,29.8,39.2,98,,3
2017-10-24 18:00:00,14.9,1012.0,70,0.0,61,31.7,42.5,97,,3
2017-10-24 19:00:00,14.4,1012.3,72,0.0,62,33.0,45.0,64,,2
2017-10-24 20:00:00,14.0,1012.4,74,0.0,65,32.5,45.4,23,,1
2017-10-24 21:00:00,13.7,1012.6,75,0.0,65,31.4,45.0,28,,1
2017-10-24 22:00:00,13.2,1012.8,77,0.0,64,30.1,43.6,53,,2
2017-10-24 23:00:00,12.8,1012.8,78,0.0,62,28.8,41.8,82,,3
2017-10-25 00:00:00,12.3,1012.7,80,0.0,58,28.0,40.3,78,,2
2017-10-25 01:00:00,11.9,1012.9,81,0.0,55,26.9,38.9,66,,2
2017-10-25 02:00:00,11.5,1013.1,83,0.0,49,26.8,37.8,79,,2
2017-10-25 03:00:00,11.2,1013.5,85,0.0,43,23.4,37.8,61,,2
2017-10-25 04:00:00,11.1,1013.3,86,0.0,37,25.2,35.6,58,,2
2017-10-25 05:00:00,11.2,1013.5,88,0.0,34,27.0,38.9,73,,2
2017-10-25 06:00:00,11.2,1014.0,89,0.0,33,25.5,38.9,96,,3
2017-10-25 07:00:00,11.4,1014.4,88,0.0,31,25.5,36.7,99,,3
2017-10-25 08:00:00,11.7,1014.7,86,0.0,32,26.2,38.2,100,,3
2017-10-25 09:00:00,12.1,1015.3,84,0.0,28,25.8,37.1,100,,3
2017-10-25 10:00:00,12.1,1015.8,85,0.0,16,26.7,37.1,98,,3
2017-10-25 11:00:00,12.4,1016.1,84,0.0,14,28.6,40.3,98,,3
2017-10-25 12:00:00,12.4,1016.5,83,0.0,13,31.8,43.2,93,,3
2017-10-25 13:00:00,12.3,1016.1,83,0.0,20,32.2,47.2,12,,0
2017-10-25 14:00:00,12.3,1016.7,81,0.0,17,31.2,45.7,91,,3
2017-10-25 15:00:00,12.0,1017.8,83,0.0,16,31.9,47.2,100,,3
2017-10-25 16:00:00,12.0,1018.3,82,0.0,20,33.0,46.1,99,,3
2017-10-25 17:00:00,11.8,1018.4,83,0.0,20,35.3,49.7,100,,3
2017-10-25 18:00:00,11.4,1019.0,84,0.0,26,34.5,50.4,100,,3
2017-10-25 19:00:00,11.4,1019.7,83,0.0,26,33.2,49.0,100,,3
2017-10-25 20:00:00,11.3,1020.0,83,0.0,25,34.1,48.6,96,,3
2017-10-25 21:00:00,11.2,1020.3,82,0.0,28,33.8,49.0,100,,3
2017-10-25 22:00:00,10.9,1020.6,82,0.0,31,32.6,48.2,100,,3
2017-10-25 23:00:00,10.7,1020.7,82,0.0,29,33.4,47.5,100,,3
2017-10-26 00:00:00,10.5,1020.5,83,0.0,30,32.7,47.9,99,,3
2017-10-26 01:00:00,10.3,1020.6,83,0.0,32,32.2,47.2,100,,3
2017-10-26 02:00:00,10.1,1020.9,82,0.0,36,30.7,46.1,100,,3
2017-10-26 03:00:00,9.9,1020.9,83,0.0,41,30.9,43.9,100,,3
2017-10-26 04:00:00,9.7,1020.7,83,0.0,43,29.8,44.3,99,,3
2017-10-26 05:00:00,9.4,1020.6,84,0.0,42,29.8,43.6,89,,3
2017-10-26 06:00:00,9.1,1020.8,85,0.0,45,29.8,43.2,100,,3
2017-10-26 07:00:00,8.7,1020.6,86,0.0,46,29.5,43.6,100,,3
2017-10-26 08:00:00,8.4,1021.0,86,0.0,49,27.6,42.8,99,,3
2017-10-26 09:00:00,8.3,1020.9,85,0.0,46,26.2,40.3,95,,3
2017-10-26 10:00:00,8.5,1020.8,84,0.0,41,23.7,38.5,49,,1
2017-10-26 11:00:00,8.9,1020.5,83,0.0,32,23.5,34.9,100,,3
2017-10-26 12:00:00,9.3,1020.3,83,0.0,29,23.0,34.9,100,,3
2017-10-26 13:00:00,9.5,1019.3,81,0.0,28,19.7,33.8,100,,3
2017-10-26 14:00:00,9.4,1019.3,82,0.0,12,19.5,29.5,100,,3
2017-10-26 15:00:00,8.8,1019.6,83,0.0,11,19.1,32.0,100,,3
2017-10-26 16:00:00,8.7,1020.0,83,0.0,360,20.9,30.6,100,,3
2017-10-26 17:00:00,8.7,1020.0,82,0.0,354,20.3,31.3,100,,3
2017-10-26 18:00:00,8.7,1020.4,81,0.0,344,18.3,30.6,100,,3
2017-10-26 19:00:00,8.8,1020.8,78,0.0,331,16.1,28.1,100,,3
2017-10-26 20:00:00,8.9,1020.9,77,0.0,317,18.1,27.7,100,,3
2017-10-26 21:00:00,9.6,1020.9,73,0.0,306,15.2,27.4,100,,3
2017-10-26 22:00:00,10.1,1020.9,72,0.0,300,16.6,25.6,97,,3
2017-10-26 23:00:00,10.4,1021.1,71,0.0,290,17.7,25.9,78,,2
2017-10-27 00:00:00,10.6,1020.9,72,0.0,284,22.3,31.3,100,,3
2017-10-27 01:00:00,10.3,1020.7,75,0.0,281,20.9,32.8,100,,3
2017-10-27 02:00:00,10.5,1020.4,74,0.0,273,19.1,30.6,100,,3
2017-10-27 03:00:00,10.8,1020.0,76,0.0,274,17.0,28.1,90,,3
2017-10-27 04:00:00,11.5,1019.7,76,0.0,271,19.8,27.7,100,,3
2017-10-27 05:00:00,12.3,1019.9,76,0.0,265,21.3,30.2,100,,3
2017-10-27 06:00:00,12.9,1019.6,76,0.0,272,24.9,32.8,99,,3
2017-10-27 07:00:00,13.0,1019.2,78,0.0,260,24.1,35.3,95,,3
2017-10-27 08:00:00,13.7,1018.8,75,0.0,249,22.0,33.5,81,,3
2017-10-27 09:00:00,14.1,1018.6,74,0.0,237,23.7,31.3,90,,3
2017-10-27 10:00:00,14.4,1018.2,72,0.0,237,23.2,32.4,61,,2
2017-10-27 11:00:00,14.8,1017.8,68,0.0,239,23.4,31.0,65,,2
2017-10-27 12:00:00,14.5,1017.6,72,0.1,228,24.7,32.8,72,,51
2017-10-27 13:00:00,14.8,1016.6,70,0.1,226,23.2,32.8,65,,51
2017-10-27 14:00:00,15.0,1016.1,69,0.0,230,18.7,31.3,63,,2
2017-10-27 15:00:00,14.3,1015.5,75,0.0,236,23.9,27.7,96,,3
2017-10-27 16:00:00,13.9,1015.2,79,0.2,232,24.3,32.8,91,,51
2017-10-27 17:00:00,14.3,1014.5,81,0.3,220,24.8,33.1,67,,51
2017-10-27 18:00:00,14.1,1014.5,83,0.2,217,26.0,34.6,67,,51
2017-10-27 19:00:00,14.3,1014.3,81,0.1,211,26.0,34.6,67,,51
2017-10-27 20:00:00,14.3,1013.9,78,0.1,209,26.3,34.9,67,,51
2017-10-27 21:00:00,14.4,1013.8,76,0.1,209,28.5,37.1,74,,51
2017-10-27 22:00:00,14.5,1013.6,74,0.0,208,28.0,38.5,77,,2
2017-10-27 23:00:00,14.6,1013.1,71,0.0,210,26.1,37.4,52,,2
2017-10-28 00:00:00,14.8,1012.2,67,0.0,209,28.4,36.7,93,,3
2017-10-28 01:00:00,14.9,1011.9,65,0.0,209,28.4,37.8,100,,3
2017-10-28 02:00:00,15.0,1011.3,68,0.1,205,25.8,37.4,75,,51
2017-10-28 03:00:00,14.9,1011.0,70,0.1,198,25.0,34.6,88,,51
2017-10-28 04:00:00,14.9,1010.1,72,0.1,199,27.1,35.3,98,,51
2017-10-28 05:00:00,15.1,1009.8,72,0.1,196,26.7,36.4,99,,51
2017-10-28 06:00:00,14.9,1009.4,78,0.1,185,23.1,35.3,99,,51
2017-10-28 07:00:00,15.0,1008.8,79,0.1,180,24.1,30.6,98,,51
2017-10-28 08:00:00,15.2,1008.4,80,0.3,183,25.6,33.8,98,,51
2017-10-28 09:00:00,15.6,1008.5,75,0.3,183,26.0,33.8,99,,51
2017-10-28 10:00:00,15.7,1007.9,79,0.1,181,28.8,37.4,99,,51
2017-10-28 11:00:00,15.7,1007.3,79,0.1,183,29.6,38.5,99,,51
2017-10-28 12:00:00,15.6,1006.9,82,0.3,181,29.5,38.9,99,,51
2017-10-28 13:00:00,15.7,1006.0,84,0.2,184,27.8,38.5,99,,51
2017-10-28 14:00:00,15.8,1005.2,85,0.1,195,26.8,36.0,95,,51
2017-10-28 15:00:00,15.4,1004.8,89,0.2,203,25.0,36.4,99,,51
2017-10-28 16:00:00,15.7,1004.3,87,0.1,213,20.3,31.3,99,,51
2017-10-28 17:00:00,15.6,1004.1,89,0.0,229,17.6,25.6,100,,3
2017-10-28 18:00:00,15.6,1004.4,86,0.0,224,18.6,22.7,100,,3
2017-10-28 19:00:00,15.6,1004.5,83,0.0,226,21.9,27.4,100,,3
2017-10-28 20:00:00,15.5,1004.6,82,0.0,233,23.9,30.6,100,,3
2017-10-28 21:00:00,15.4,1004.3,83,0.0,234,23.7,31.0,100,,3
2017-10-28 22:00:00,15.4,1004.1,84,0.0,227,24.2,31.0,95,,3
2017-10-28 23:00:00,15.4,1004.0,83,0.0,223,26.7,33.5,100,,3
2017-10-29 00:00:00,15.4,1003.9,80,0.0,230,29.6,38.5,99,,3
2017-10-29 01:00:00,15.4,1003.6,82,0.0,235,29.2,38.9,100,,3
2017-10-29 02:00:00,15.5,1003.2,81,0.1,238,25.1,38.2,100,,51
2017-10-29 03:00:00,14.1,1003.0,86,0.2,261,22.6,35.3,98,,51
2017-10-29 04:00:00,13.5,1002.4,87,0.1,307,13.9,34.2,92,,51
2017-10-29 05:00:00,12.8,1002.2,89,0.3,323,14.4,20.5,100,,51
2017-10-29 06:00:00,12.5,1002.2,90,0.2,330,15.3,21.6,99,,51
2017-10-29 07:00:00,12.2,1002.1,90,0.5,323,16.7,23.8,100,,53
2017-10-29 08:00:00,12.0,1002.2,90,0.5,328,19.6,41.0,97,,53
2017-10-29 09:00:00,11.9,1002.5,89,0.4,328,17.8,41.0,100,,51
2017-10-29 10:00:00,11.7,1002.6,87,0.2,321,16.1,36.7,100,,51
2017-10-29 11:00:00,11.7,1002.4,85,0.2,313,15.3,36.4,100,,51
2017-10-29 12:00:00,11.6,1002.5,85,0.3,324,17.3,31.7,100,,51
2017-10-29 13:00:00,11.4,1002.1,84,0.0,312,14.0,25.2,100,,3
2017-10-29 14:00:00,11.2,1001.8,79,0.0,310,9.4,21.2,99,,3
2017-10-29 15:00:00,11.3,1001.4,76,0.0,267,6.8,16.6,65,,2
2017-10-29 16:00:00,11.7,1001.2,73,0.0,200,9.6,15.1,51,,2
2017-10-29 17:00:00,12.1,1000.8,74,0.0,188,16.0,21.2,44,,1
2017-10-29 18:00:00,12.9,1000.4,72,0.1,199,26.6,35.3,64,,51
2017-10-29 19:00:00,13.9,1000.0,66,0.0,211,31.5,41.4,59,,2
2017-10-29 20:00:00,13.7,999.8,70,0.0,222,35.9,49.0,47,,1
2017-10-29 21:00:00,14.4,999.2,63,0.0,225,32.8,49.7,84,,3
2017-10-29 22:00:00,14.1,999.0,66,0.1,218,33.8,51.1,79,,51
2017-10-29 23:00:00,13.8,998.0,70,0.0,205,36.6,49.0,46,,1
2017-10-30 00:00:00,14.1,997.2,67,0.1,211,41.8,54.7,70,,51
2017-10-30 01:00:00,14.2,996.5,67,0.1,209,44.2,61.6,100,,51
2017-10-30 02:00:00,13.7,995.6,76,0.3,209,42.2,62.6,100,,51
2017-10-30 03:00:00,14.2,995.0,69,0.5,219,45.6,71.3,100,,53
2017-10-30 04:00:00,14.4,993.9,72,0.8,219,43.5,71.6,100,,53
2017-10-30 05:00:00,13.7,993.4,75,0.3,224,49.4,72.7,100,,51
2017-10-30 06:00:00,13.6,992.9,80,0.9,212,44.5,72.4,100,,53
2017-10-30 07:00:00,13.1,992.1,86,1.4,222,51.2,76.7,100,,61
2017-10-30 08:00:00,13.4,992.2,79,0.4,233,44.5,71.3,100,,51
2017-10-30 09:00:00,13.6,992.2,86,1.6,231,47.6,69.8,100,,61
2017-10-30 10:00:00,13.4,993.1,71,0.3,266,34.3,64.8,100,,51
2017-10-30 11:00:00,12.8,993.9,71,0.1,264,35.8,48.6,100,,51
2017-10-30 12:00:00,12.6,994.8,66,0.1,271,38.2,54.4,97,,51
2017-10-30 13:00:00,12.3,995.6,65,0.2,275,39.8,58.0,74,,51
2017-10-30 14:00:00,11.9,996.7,63,0.0,280,35.9,53.3,63,,2
2017-10-30 15:00:00,11.6,998.3,62,0.0,269,35.6,48.6,39,,1
2017-10-30 16:00:00,11.8,999.1,60,0.0,268,38.5,51.1,36,,1
2017-10-30 17:00:00,11.7,1000.0,57,0.0,262,38.1,59.8,69,,2
2017-10-30 18:00:00,11.8,1001.4,56,0.0,264,40.9,58.3,89,,3
2017-10-30 19:00:00,10.9,1002.8,61,0.0,272,42.9,58.3,84,,3
2017-10-30 20:00:00,10.3,1003.6,61,0.0,270,41.4,58.7,30,,1
2017-10-30 21:00:00,10.0,1004.6,62,0.0,270,42.8,59.8,34,,1
2017-10-30 22:00:00,10.0,1005.2,65,0.0,268,42.1,59.4,34,,1
2017-10-30 23:00:00,10.2,1005.8,63,0.0,263,41.8,59.8,23,,1
2017-10-31 00:00:00,10.3,1006.0,61,0.0,265,41.2,62.3,28,,1
2017-10-31 01:00:00,9.8,1006.3,65,0.0,268,41.4,57.6,10,,0
2017-10-31 02:00:00,9.4,1006.6,69,0.0,272,40.7,57.6,49,,1
2017-10-31 03:00:00,9.5,1007.6,65,0.0,272,39.3,57.6,36,,1
2017-10-31 04:00:00,9.6,1007.5,63,0.0,269,37.8,55.1,42,,1
2017-10-31 05:00:00,9.5,1007.8,64,0.0,267,36.0,57.6,54,,2
2017-10-31 06:00:00,9.3,1008.1,64,0.1,268,36.4,56.5,62,,51
2017-10-31 07:00:00,9.4,1007.9,61,0.0,268,37.5,58.0,70,,2
2017-10-31 08:00:00,8.9,1008.5,64,0.1,272,39.3,59.4,48,,51
2017-10-31 09:00:00,8.9,1009.3,65,0.0,273,40.0,55.1,54,,2
2017-10-31 10:00:00,8.6,1009.5,67,0.0,271,40.0,56.9,45,,1
2017-10-31 11:00:00,9.0,1009.9,63,0.0,276,38.7,55.8,21,,1
2017-10-31 12:00:00,9.5,1010.1,61,0.2,278,39.6,57.6,29,,51
2017-10-31 13:00:00,9.9,1010.1,56,0.1,273,40.0,58.0,41,,51
2017-10-31 14:00:00,10.2,1010.5,55,0.1,274,40.0,57.6,25,,51
2017-10-31 15:00:00,9.4,1012.1,59,0.2,274,37.2,58.3,9,,51
2017-10-31 16:00:00,10.0,1012.5,52,0.1,270,38.5,54.0,36,,51
2017-10-31 17:00:00,9.8,1012.7,52,0.2,274,37.2,53.3,15,,51
2017-10-31 18:00:00,9.6,1013.5,54,0.1,278,37.1,51.5,28,,51
2017-10-31 19:00:00,8.8,1014.5,61,0.1,281,34.5,55.8,36,,51
2017-10-31 20:00:00,8.5,1014.9,62,0.2,279,36.5,55.1,34,,51
2017-10-31 21:00:00,8.0,1015.2,67,0.0,281,35.2,52.2,28,,1
2017-10-31 22:00:00,7.6,1015.9,70,0.0,284,34.1,50.4,18,,0
2017-10-31 23:00:00,7.5,1016.0,69,0.0,283,33.6,49.3,22,,1
2017-11-01 00:00:00,7.4,1015.9,66,0.0,280,33.6,48.2,33,,1
2017-11-01 01:00:00,7.4,1016.1,66,0.0,278,34.2,49.3,18,,0
2017-11-01 02:00:00,7.5,1016.2,64,0.0,277,33.8,49.7,44,,1
2017-11-01 03:00:00,7.3,1016.6,65,0.0,280,34.7,49.0,38,,1
2017-11-01 04:00:00,7.1,1016.6,67,0.0,281,34.8,51.1,29,,1
2017-11-01 05:00:00,7.0,1016.8,67,0.0,281,32.6,50.8,0,,0
2017-11-01 06:00:00,7.0,1017.1,66,0.0,278,31.7,47.9,0,,0
2017-11-01 07:00:00,6.8,1017.3,66,0.0,276,31.1,46.1,24,,1
2017-11-01 08:00:00,6.8,1017.9,65,0.0,279,31.0,45.0,77,,2
2017-11-01 09:00:00,6.9,1018.4,65,0.0,281,30.1,45.0,65,,2
2017-11-01 10:00:00,7.3,1018.3,62,0.0,278,27.2,44.3,69,,2
2017-11-01 11:00:00,7.5,1018.2,63,0.0,279,26.2,40.3,82,,3
2017-11-01 12:00:00,8.2,1017.9,63,0.0,282,26.1,46.4,76,,2
2017-11-01 13:00:00,8.2,1017.6,65,0.2,285,28.4,46.1,87,,51
2017-11-01 14:00:00,8.2,1017.7,55,0.1,290,28.7,45.4,90,,51
2017-11-01 15:00:00,8.0,1017.9,65,0.1,281,25.7,45.7,71,,51
2017-11-01 16:00:00,8.6,1017.8,60,0.0,277,27.6,44.3,42,,1
2017-11-01 17:00:00,8.3,1017.9,59,0.0,273,30.3,46.4,43,,1
2017-11-01 18:00:00,7.1,1018.7,75,0.3,281,29.4,46.1,39,,51
2017-11-01 19:00:00,7.1,1019.1,75,0.0,288,29.6,47.2,12,,0
2017-11-01 20:00:00,7.8,1019.6,71,0.0,285,33.9,47.9,14,,0
2017-11-01 21:00:00,7.8,1019.9,72,0.0,287,32.4,49.3,20,,1
2017-11-01 22:00:00,7.9,1020.3,72,0.0,287,29.0,46.8,0,,0
2017-11-01 23:00:00,8.3,1020.4,68,0.0,290,29.0,44.3,6,,0
2017-11-02 00:00:00,8.3,1020.6,68,0.0,275,26.4,42.1,0,,0
2017-11-02 01:00:00,8.5,1020.9,64,0.0,272,26.3,39.2,15,,0
2017-11-02 02:00:00,9.0,1020.7,61,0.0,262,24.7,38.2,6,,0
2017-11-02 03:00:00,10.3,1020.8,60,0.0,262,29.1,38.2,19,,0
2017-11-02 04:00:00,11.0,1020.4,58,0.0,259,31.6,43.6,1,,0
2017-11-02 05:00:00,11.6,1020.1,55,0.0,255,32.0,44.3,0,,0
2017-11-02 06:00:00,12.0,1019.9,55,0.0,262,34.9,47.5,72,,2
2017-11-02 07:00:00,11.9,1019.8,58,0.0,268,32.8,49.0,62,,2
2017-11-02 08:00:00,12.1,1020.0,57,0.0,262,32.3,45.4,64,,2
2017-11-02 09:00:00,12.5,1020.3,55,0.0,260,31.8,44.6,36,,1
2017-11-02 10:00:00,12.8,1020.0,51,0.0,253,32.8,44.6,45,,1
2017-11-02 11:00:00,13.5,1019.5,52,0.0,248,38.6,50.8,56,,2
2017-11-02 12:00:00,12.7,1019.3,63,0.1,238,47.9,65.9,79,,51
2017-11-02 13:00:00,12.5,1019.1,66,0.2,239,45.1,67.0,63,,51
2017-11-02 14:00:00,12.5,1018.5,67,0.1,238,43.3,63.7,48,,51
2017-11-02 15:00:00,13.1,1017.7,59,0.1,232,43.1,61.2,47,,51
2017-11-02 16:00:00,13.1,1017.3,63,0.0,235,43.1,59.8,85,,3
2017-11-02 17:00:00,13.3,1017.0,60,0.0,234,43.0,61.2,74,,2
2017-11-02 18:00:00,13.2,1016.9,63,0.0,232,44.6,63.0,80,,3
2017-11-02 19:00:00,13.2,1017.4,63,0.0,232,43.1,61.6,91,,3
2017-11-02 20:00:00,13.0,1017.4,66,0.0,235,43.1,59.4,92,,3
2017-11-02 21:00:00,12.9,1017.2,68,0.0,227,44.1,60.5,41,,1
2017-11-02 22:00:00,13.1,1017.3,65,0.0,232,43.1,60.5,88,,3
2017-11-02 23:00:00,13.0,1017.3,69,0.0,232,42.1,58.7,100,,3
2017-11-03 00:00:00,13.0,1017.2,67,0.0,228,40.0,57.2,98,,3
2017-11-03 01:00:00,12.8,1017.0,67,0.0,220,39.6,54.4,97,,3
2017-11-03 02:00:00,12.9,1016.9,67,0.0,222,38.7,55.8,100,,3
2017-11-03 03:00:00,13.1,1017.1,66,0.0,228,35.9,52.6,98,,3
2017-11-03 04:00:00,13.0,1016.6,69,0.0,228,35.7,48.2,86,,3
2017-11-03 05:00:00,13.0,1016.4,68,0.0,227,34.9,47.9,81,,3
2017-11-03 06:00:00,13.2,1016.5,68,0.0,225,33.3,46.1,52,,2
2017-11-03 07:00:00,13.3,1016.3,66,0.0,220,33.2,44.3,97,,3
2017-11-03 08:00:00,13.1,1016.4,66,0.0,213,33.4,44.3,51,,2
2017-11-03 09:00:00,12.9,1016.9,67,0.0,212,32.2,44.3,37,,1
2017-11-03 10:00:00,13.1,1016.8,67,0.0,213,33.4,44.3,15,,0
2017-11-03 11:00:00,13.3,1016.5,69,0.0,211,33.3,45.0,30,,1
2017-11-03 12:00:00,13.4,1016.2,70,0.0,209,33.2,44.3,62,,2
2017-11-03 13:00:00,13.6,1015.5,69,0.0,207,32.8,44.3,74,,2
2017-11-03 14:00:00,13.8,1015.3,68,0.0,207,33.8,44.6,85,,3
2017-11-03 15:00:00,13.6,1015.0,70,0.0,204,32.7,44.6,91,,3
2017-11-03 16:00:00,13.6,1014.9,71,0.0,205,30.3,42.8,91,,3
2017-11-03 17:00:00,13.6,1014.8,70,0.0,205,28.7,40.0,73,,2
2017-11-03 18:00:00,13.7,1015.0,67,0.0,209,27.1,37.4,62,,2
2017-11-03 19:00:00,13.7,1015.3,69,0.0,210,24.5,34.6,95,,3
2017-11-03 20:00:00,13.7,1015.2,68,0.0,209,23.5,31.3,97,,3
2017-11-03 21:00:00,13.7,1015.2,66,0.0,209,22.2,29.9,99,,3
2017-11-03 22:00:00,13.8,1015.3,66,0.0,209,22.2,28.4,99,,3
2017-11-03 23:00:00,13.6,1015.5,72,0.0,209,21.7,28.4,98,,3
2017-11-04 00:00:00,13.5,1015.4,74,0.0,213,20.3,27.7,97,,3
2017-11-04 01:00:00,13.4,1015.5,75,0.0,218,19.2,25.9,100,,3
2017-11-04 02:00:00,13.3,1015.6,76,0.0,225,17.8,24.8,99,,3
2017-11-04 03:00:00,13.0,1016.0,72,0.0,235,15.8,23.0,99,,3
2017-11-04 04:00:00,12.9,1016.1,70,0.0,240,14.5,20.9,100,,3
