date,t,p,humidity,precipitation,wind_dir,v_avg,v_max,cloudcover,visibility,weather_code
2021-03-24 23:00:00,3.3,1009.5,86,0.0,316,22.1,37.4,89,,3
2021-03-25 00:00:00,3.3,1009.2,85,0.0,315,20.9,31.3,97,,3
2021-03-25 01:00:00,3.3,1008.8,83,0.0,314,21.6,30.2,92,,3
2021-03-25 02:00:00,3.3,1008.9,81,0.0,313,21.1,30.2,100,,3
2021-03-25 03:00:00,3.2,1009.0,84,0.0,307,19.3,29.9,100,,3
2021-03-25 04:00:00,3.1,1009.0,85,0.1,299,20.1,28.1,79,,51
2021-03-25 05:00:00,3.1,1008.9,84,0.1,301,20.5,29.2,87,,51
2021-03-25 06:00:00,3.1,1008.9,87,0.1,303,20.1,28.8,63,,51
2021-03-25 07:00:00,3.1,1009.1,83,0.0,301,19.4,28.4,81,,3
2021-03-25 08:00:00,3.3,1009.2,83,0.0,295,19.0,27.7,86,,3
2021-03-25 09:00:00,3.3,1009.7,82,0.0,291,18.5,27.0,90,,3
2021-03-25 10:00:00,3.7,1010.0,78,0.0,282,18.0,26.3,100,,3
2021-03-25 11:00:00,4.0,1010.3,76,0.0,279,18.2,25.9,100,,3
2021-03-25 12:00:00,4.1,1010.5,77,0.1,275,20.6,28.1,100,,51
2021-03-25 13:00:00,4.1,1010.7,79,0.1,277,21.0,29.5,100,,51
2021-03-25 14:00:00,4.2,1011.0,77,0.1,275,19.5,29.2,100,,51
2021-03-25 15:00:00,4.4,1011.1,75,0.1,271,19.4,27.4,100,,51
2021-03-25 16:00:00,4.7,1011.6,72,0.1,275,18.1,27.4,100,,51
2021-03-25 17:00:00,4.8,1012.1,74,0.1,284,17.8,25.6,100,,51
2021-03-25 18:00:00,4.6,1012.5,77,0.1,289,17.5,25.2,100,,51
2021-03-25 19:00:00,4.5,1012.9,79,0.0,288,15.5,24.8,98,,3
2021-03-25 20:00:00,4.5,1013.3,81,0.0,283,15.9,23.0,100,,3
2021-03-25 21:00:00,4.3,1013.8,83,0.0,280,16.5,23.8,100,,3
2021-03-25 22:00:00,4.1,1013.6,84,0.1,280,16.1,23.8,100,,51
2021-03-25 23:00:00,4.2,1013.7,84,0.1,285,16.8,24.1,100,,51
2021-03-26 00:00:00,4.3,1013.8,84,0.0,282,17.7,25.6,100,,3
2021-03-26 01:00:00,4.2,1014.0,86,0.1,279,16.8,25.2,100,,51
2021-03-26 02:00:00,4.0,1014.1,87,0.1,276,15.9,24.1,100,,51
2021-03-26 03:00:00,3.9,1014.4,86,0.1,284,14.8,23.4,100,,51
2021-03-26 04:00:00,3.8,1014.6,88,0.0,289,14.1,22.0,100,,3
2021-03-26 05:00:00,3.7,1014.7,89,0.0,295,12.7,21.2,100,,3
2021-03-26 06:00:00,3.7,1014.8,89,0.1,297,11.8,19.4,100,,51
2021-03-26 07:00:00,3.7,1015.2,89,0.1,309,11.5,18.4,100,,51
2021-03-26 08:00:00,3.6,1015.7,90,0.3,311,11.0,18.0,100,,51
2021-03-26 09:00:00,3.6,1016.1,91,0.3,316,10.4,17.3,100,,51
2021-03-26 10:00:00,3.5,1016.3,91,0.3,314,9.9,16.9,100,,51
2021-03-26 11:00:00,3.6,1016.7,90,0.2,307,9.0,16.2,100,,51
2021-03-26 12:00:00,4.1,1016.7,85,0.1,299,8.2,15.1,100,,51
2021-03-26 13:00:00,4.4,1017.0,82,0.0,286,5.2,14.0,100,,3
2021-03-26 14:00:00,4.6,1017.0,80,0.0,270,4.3,10.4,100,,3
2021-03-26 15:00:00,5.1,1016.8,76,0.0,342,4.6,9.0,100,,3
2021-03-26 16:00:00,4.8,1017.2,82,0.0,356,10.8,15.5,100,,3
2021-03-26 17:00:00,4.1,1017.4,89,0.0,5,19.2,26.3,100,,3
2021-03-26 18:00:00,3.9,1017.8,90,0.0,10,18.6,28.1,96,,3
2021-03-26 19:00:00,3.6,1018.4,90,0.0,12,16.2,27.0,68,,2
2021-03-26 20:00:00,3.5,1019.1,91,0.0,21,15.4,24.1,58,,2
2021-03-26 21:00:00,3.3,1019.5,91,0.0,32,14.1,23.0,85,,3
2021-03-26 22:00:00,3.2,1019.7,90,0.0,39,12.0,21.6,25,,1
2021-03-26 23:00:00,3.2,1019.9,90,0.0,37,10.8,19.1,16,,0
2021-03-27 00:00:00,3.3,1020.0,89,0.0,17,11.3,17.6,27,,1
2021-03-27 01:00:00,3.3,1020.3,89,0.0,2,11.9,18.7,45,,1
2021-03-27 02:00:00,3.3,1020.4,90,0.0,352,12.7,19.8,78,,2
2021-03-27 03:00:00,3.6,1020.2,89,0.0,353,12.3,19.8,83,,3
2021-03-27 04:00:00,3.8,1020.4,88,0.0,347,12.6,19.1,50,,2
2021-03-27 05:00:00,4.2,1020.7,87,0.0,339,11.2,19.4,45,,1
2021-03-27 06:00:00,4.4,1020.9,87,0.0,323,9.5,17.3,38,,1
2021-03-27 07:00:00,4.6,1021.4,87,0.0,307,11.3,16.9,34,,1
2021-03-27 08:00:00,4.7,1022.0,89,0.0,301,11.8,17.3,31,,1
2021-03-27 09:00:00,5.1,1022.5,86,0.0,299,11.9,18.0,22,,1
2021-03-27 10:00:00,6.0,1022.9,81,0.0,291,10.8,17.6,12,,0
2021-03-27 11:00:00,7.0,1023.3,76,0.0,270,10.1,15.5,1,,0
2021-03-27 12:00:00,7.8,1023.5,74,0.0,243,11.3,14.0,1,,0
2021-03-27 13:00:00,8.0,1023.6,78,0.0,223,16.8,20.2,1,,0
2021-03-27 14:00:00,8.1,1023.8,79,0.0,223,23.4,28.8,2,,0
2021-03-27 15:00:00,7.8,1023.8,81,0.0,229,27.3,37.8,0,,0
2021-03-27 16:00:00,7.8,1024.2,81,0.0,239,29.9,38.2,71,,2
2021-03-27 17:00:00,8.0,1024.4,78,0.0,246,29.2,38.5,52,,2
2021-03-27 18:00:00,8.0,1024.6,80,0.0,249,27.7,37.8,76,,2
2021-03-27 19:00:00,8.1,1024.8,83,0.0,247,26.3,35.6,51,,2
2021-03-27 20:00:00,8.1,1025.2,82,0.0,252,23.9,33.8,54,,2
2021-03-27 21:00:00,8.0,1025.5,85,0.0,256,20.8,30.2,66,,2
2021-03-27 22:00:00,7.9,1025.8,86,0.0,264,17.7,25.9,58,,2
2021-03-27 23:00:00,7.7,1026.0,86,0.0,265,15.5,22.0,77,,2
2021-03-28 00:00:00,7.7,1026.1,84,0.0,266,14.8,19.1,66,,2
2021-03-28 01:00:00,7.5,1026.5,81,0.0,267,14.1,18.4,69,,2
2021-03-28 02:00:00,7.2,1026.7,78,0.0,268,12.6,17.6,46,,1
2021-03-28 03:00:00,7.5,1027.0,70,0.0,299,17.2,15.8,40,,1
2021-03-28 04:00:00,7.3,1027.0,71,0.0,295,14.7,21.6,54,,2
2021-03-28 05:00:00,7.1,1027.2,73,0.0,281,11.7,18.4,51,,2
2021-03-28 06:00:00,6.9,1027.4,72,0.0,256,11.5,14.8,52,,2
2021-03-28 07:00:00,6.9,1027.6,72,0.0,251,12.2,15.8,51,,2
2021-03-28 08:00:00,6.9,1027.8,70,0.0,264,13.0,16.9,45,,1
2021-03-28 09:00:00,7.0,1028.2,71,0.0,267,11.9,17.3,50,,2
2021-03-28 10:00:00,7.4,1028.4,72,0.0,260,10.6,15.5,39,,1
2021-03-28 11:00:00,7.7,1028.6,75,0.0,243,10.1,13.0,47,,1
2021-03-28 12:00:00,8.1,1028.3,76,0.0,224,12.5,14.4,36,,1
2021-03-28 13:00:00,8.3,1028.2,76,0.0,224,17.6,20.5,24,,1
2021-03-28 14:00:00,8.6,1028.1,74,0.0,232,21.0,25.6,35,,1
2021-03-28 15:00:00,8.4,1028.5,85,0.0,227,13.2,27.7,46,,1
2021-03-28 16:00:00,8.3,1028.5,89,0.2,218,8.7,16.2,54,,51
2021-03-28 17:00:00,8.4,1028.0,89,0.0,197,12.1,14.0,38,,1
2021-03-28 18:00:00,8.2,1027.9,91,0.0,199,15.3,18.0,22,,1
2021-03-28 19:00:00,8.1,1027.7,91,0.0,212,15.7,19.4,13,,0
2021-03-28 20:00:00,8.1,1028.0,90,0.0,218,15.1,19.4,4,,0
2021-03-28 21:00:00,8.1,1028.2,91,0.0,212,14.9,18.7,2,,0
2021-03-28 22:00:00,8.1,1028.1,91,0.0,195,15.6,19.1,16,,0
2021-03-28 23:00:00,8.1,1028.0,92,0.0,178,19.1,23.0,25,,1
2021-03-29 00:00:00,8.1,1028.0,92,0.0,175,20.6,25.9,27,,1
2021-03-29 01:00:00,8.1,1027.9,92,0.0,178,19.8,25.9,33,,1
2021-03-29 02:00:00,8.0,1027.6,92,0.0,180,19.4,24.5,76,,2
2021-03-29 03:00:00,8.2,1027.2,92,0.0,184,20.9,25.6,75,,2
2021-03-29 04:00:00,8.1,1027.0,93,0.0,183,20.9,26.6,15,,0
2021-03-29 05:00:00,8.1,1026.9,94,0.0,186,21.3,27.0,7,,0
2021-03-29 06:00:00,8.0,1026.7,93,0.0,188,21.8,27.4,7,,0
2021-03-29 07:00:00,8.1,1026.8,91,0.0,184,20.9,27.4,9,,0
2021-03-29 08:00:00,8.1,1026.7,89,0.0,178,21.3,26.6,31,,1
2021-03-29 09:00:00,8.2,1026.6,88,0.0,175,23.5,29.2,89,,3
2021-03-29 10:00:00,8.2,1026.4,88,0.0,174,23.9,30.6,100,,3
2021-03-29 11:00:00,8.3,1026.5,87,0.0,176,24.2,30.6,98,,3
2021-03-29 12:00:00,8.4,1026.6,85,0.0,176,24.2,30.6,100,,3
2021-03-29 13:00:00,8.5,1026.4,84,0.0,173,25.4,31.7,100,,3
2021-03-29 14:00:00,8.4,1026.1,84,0.0,171,25.5,32.4,99,,3
2021-03-29 15:00:00,8.2,1026.3,83,0.0,164,26.2,32.8,99,,3
2021-03-29 16:00:00,8.1,1026.2,83,0.0,164,26.2,33.8,99,,3
2021-03-29 17:00:00,8.0,1026.0,83,0.0,162,25.7,33.5,97,,3
2021-03-29 18:00:00,8.0,1026.0,84,0.0,159,24.7,32.8,97,,3
2021-03-29 19:00:00,7.9,1026.1,84,0.0,156,23.2,31.3,97,,3
2021-03-29 20:00:00,7.9,1026.4,85,0.0,151,22.2,29.5,100,,3
2021-03-29 21:00:00,7.9,1026.7,85,0.1,143,22.1,28.1,100,,51
2021-03-29 22:00:00,7.8,1026.5,84,0.1,135,21.9,27.7,99,,51
2021-03-29 23:00:00,7.6,1026.4,86,0.1,126,23.5,29.5,97,,51
2021-03-30 00:00:00,7.4,1026.4,88,0.3,113,25.5,32.0,92,,51
2021-03-30 01:00:00,7.1,1026.4,90,0.4,105,25.7,33.1,95,,51
2021-03-30 02:00:00,7.1,1026.3,88,0.5,101,25.7,33.5,98,,53
2021-03-30 03:00:00,6.9,1026.5,89,0.7,77,23.3,33.1,100,,53
2021-03-30 04:00:00,6.8,1026.5,91,0.6,77,23.3,29.9,100,,53
2021-03-30 05:00:00,6.7,1026.4,91,0.5,73,22.2,29.9,100,,53
2021-03-30 06:00:00,6.6,1026.4,91,0.3,68,22.1,28.4,100,,51
2021-03-30 07:00:00,6.5,1026.6,91,0.1,63,21.4,28.4,93,,51
2021-03-30 08:00:00,6.4,1026.7,91,0.1,57,20.1,27.7,89,,51
2021-03-30 09:00:00,6.4,1026.9,91,0.0,55,21.0,27.4,84,,3
2021-03-30 10:00:00,6.7,1027.3,88,0.0,58,17.8,27.0,58,,2
2021-03-30 11:00:00,7.1,1027.5,85,0.0,68,14.4,23.0,53,,2
2021-03-30 12:00:00,7.4,1027.5,83,0.0,68,12.4,18.4,78,,2
2021-03-30 13:00:00,7.5,1027.5,81,0.0,59,10.5,15.5,95,,3
2021-03-30 14:00:00,7.4,1027.4,83,0.1,42,11.2,13.7,98,,51
2021-03-30 15:00:00,7.3,1027.5,87,0.0,28,20.5,15.5,98,,3
2021-03-30 16:00:00,7.3,1027.3,83,0.0,33,24.5,31.0,66,,2
2021-03-30 17:00:00,7.4,1027.1,81,0.0,34,23.6,31.7,61,,2
2021-03-30 18:00:00,6.9,1027.0,86,0.0,32,21.7,29.9,70,,2
2021-03-30 19:00:00,6.3,1027.0,89,0.0,32,21.7,28.1,65,,2
2021-03-30 20:00:00,6.0,1027.0,90,0.0,32,22.5,29.9,17,,0
2021-03-30 21:00:00,5.9,1027.0,91,0.0,34,22.1,29.5,38,,1
2021-03-30 22:00:00,5.8,1026.8,92,0.0,31,23.1,30.6,28,,1
2021-03-30 23:00:00,5.5,1026.6,92,0.0,31,23.9,31.7,42,,1
2021-03-31 00:00:00,5.2,1026.4,92,0.0,27,25.0,33.5,72,,2
2021-03-31 01:00:00,5.0,1026.0,92,0.0,20,25.7,34.9,44,,1
2021-03-31 02:00:00,4.8,1026.0,93,0.0,20,25.6,34.9,62,,2
2021-03-31 03:00:00,4.9,1025.7,93,0.0,15,25.3,35.3,55,,2
2021-03-31 04:00:00,4.9,1025.6,93,0.0,8,25.1,34.6,96,,3
2021-03-31 05:00:00,4.9,1025.3,94,0.0,7,25.0,34.2,94,,3
2021-03-31 06:00:00,4.9,1025.3,93,0.0,8,24.7,34.2,93,,3
2021-03-31 07:00:00,4.9,1025.4,93,0.0,5,23.9,33.1,83,,3
2021-03-31 08:00:00,5.2,1025.2,91,0.0,6,24.6,33.1,92,,3
2021-03-31 09:00:00,5.6,1025.1,89,0.0,359,23.0,32.8,61,,2
2021-03-31 10:00:00,6.1,1024.9,87,0.0,356,22.0,30.6,39,,1
2021-03-31 11:00:00,6.6,1024.8,84,0.0,359,20.9,29.2,51,,2
2021-03-31 12:00:00,7.4,1024.6,82,0.0,6,16.7,27.0,65,,2
2021-03-31 13:00:00,8.1,1024.2,81,0.0,360,14.8,20.9,9,,0
2021-03-31 14:00:00,8.2,1023.7,83,0.0,337,19.5,23.8,2,,0
2021-03-31 15:00:00,7.9,1023.4,85,0.0,351,21.9,27.7,1,,0
2021-03-31 16:00:00,8.0,1023.1,85,0.0,358,20.5,27.4,1,,0
2021-03-31 17:00:00,8.0,1022.5,87,0.0,359,19.4,25.9,3,,0
2021-03-31 18:00:00,7.8,1022.0,87,0.0,4,19.9,24.8,9,,0
2021-03-31 19:00:00,8.1,1021.5,85,0.0,12,19.5,24.5,9,,0
2021-03-31 20:00:00,8.7,1021.3,81,0.0,34,19.5,24.5,1,,0
2021-03-31 21:00:00,9.5,1021.3,79,0.0,63,21.9,26.3,0,,0
2021-03-31 22:00:00,9.3,1020.9,78,0.0,65,21.9,27.4,0,,0
2021-03-31 23:00:00,8.8,1020.7,79,0.0,64,20.8,27.0,7,,0
2021-04-01 00:00:00,8.3,1020.4,80,0.0,59,20.7,25.6,0,,0
2021-04-01 01:00:00,7.7,1020.1,82,0.0,55,19.7,25.6,0,,0
2021-04-01 02:00:00,7.3,1019.9,83,0.0,55,18.1,24.8,0,,0
2021-04-01 03:00:00,7.1,1019.4,85,0.0,54,18.8,23.4,1,,0
2021-04-01 04:00:00,6.7,1018.9,86,0.0,52,19.7,24.8,5,,0
2021-04-01 05:00:00,6.4,1018.2,86,0.0,52,22.0,28.1,12,,0
2021-04-01 06:00:00,6.2,1017.9,87,0.0,53,23.1,30.2,17,,0
2021-04-01 07:00:00,6.1,1017.8,87,0.0,51,23.6,31.0,0,,0
2021-04-01 08:00:00,6.4,1017.7,86,0.0,50,23.5,31.3,28,,1
2021-04-01 09:00:00,7.1,1017.7,83,0.0,53,22.1,31.0,0,,0
2021-04-01 10:00:00,7.7,1017.6,80,0.0,50,21.5,28.1,0,,0
2021-04-01 11:00:00,8.4,1017.2,78,0.0,47,19.6,27.4,0,,0
2021-04-01 12:00:00,8.8,1016.9,78,0.0,37,17.5,24.1,0,,0
2021-04-01 13:00:00,8.9,1016.4,78,0.0,21,19.7,23.4,0,,0
2021-04-01 14:00:00,8.8,1015.7,79,0.0,17,22.6,28.1,0,,0
2021-04-01 15:00:00,9.3,1014.7,76,0.0,15,21.2,28.1,0,,0
2021-04-01 16:00:00,9.4,1014.2,76,0.0,13,19.9,26.6,0,,0
2021-04-01 17:00:00,9.1,1013.6,78,0.0,5,20.6,25.2,0,,0
2021-04-01 18:00:00,8.6,1013.3,81,0.0,3,21.3,26.6,0,,0
2021-04-01 19:00:00,8.1,1013.3,82,0.0,6,20.3,26.6,0,,0
2021-04-01 20:00:00,7.9,1013.4,83,0.0,8,19.2,25.6,0,,0
2021-04-01 21:00:00,7.9,1013.4,83,0.0,13,16.6,24.1,0,,0
2021-04-01 22:00:00,7.8,1013.1,84,0.0,9,14.6,20.5,0,,0
2021-04-01 23:00:00,7.7,1012.9,86,0.0,357,14.8,18.4,0,,0
2021-04-02 00:00:00,7.6,1012.6,87,0.0,352,15.6,19.4,0,,0
2021-04-02 01:00:00,7.5,1012.4,88,0.0,353,14.5,19.4,0,,0
2021-04-02 02:00:00,7.4,1012.3,89,0.0,348,14.3,18.4,0,,0
2021-04-02 03:00:00,7.4,1011.8,88,0.0,340,15.7,18.4,0,,0
2021-04-02 04:00:00,7.2,1011.7,88,0.0,338,15.5,20.2,0,,0
2021-04-02 05:00:00,7.0,1011.6,88,0.0,340,14.9,19.8,6,,0
2021-04-02 06:00:00,6.9,1011.4,88,0.0,341,14.5,19.4,17,,0
2021-04-02 07:00:00,7.0,1011.6,88,0.0,345,12.7,19.1,29,,1
2021-04-02 08:00:00,7.2,1011.8,87,0.0,360,7.6,16.6,46,,1
2021-04-02 09:00:00,7.5,1012.1,85,0.0,5,4.3,10.8,49,,1
2021-04-02 10:00:00,7.8,1012.2,90,0.0,31,2.1,6.5,30,,1
2021-04-02 11:00:00,8.4,1012.3,83,0.0,180,1.4,2.2,30,,1
2021-04-02 12:00:00,8.6,1012.3,86,0.0,215,5.7,6.1,48,,1
2021-04-02 13:00:00,8.9,1012.1,84,0.0,207,9.7,10.8,4,,0
2021-04-02 14:00:00,8.7,1012.0,85,0.0,193,15.5,18.4,3,,0
2021-04-02 15:00:00,8.5,1011.4,86,0.0,186,17.7,23.4,5,,0
2021-04-02 16:00:00,8.8,1011.2,84,0.0,194,20.0,24.5,0,,0
2021-04-02 17:00:00,8.8,1011.1,91,0.0,195,20.1,25.6,2,,0
2021-04-02 18:00:00,8.6,1011.0,95,0.0,200,19.1,25.2,3,,0
2021-04-02 19:00:00,8.5,1011.1,94,0.0,197,18.4,24.1,2,,0
2021-04-02 20:00:00,8.5,1011.5,94,0.0,187,19.6,24.5,2,,0
2021-04-02 21:00:00,8.4,1011.5,93,0.0,182,20.9,25.9,4,,0
2021-04-02 22:00:00,8.4,1011.2,92,0.0,176,22.4,28.1,4,,0
2021-04-02 23:00:00,8.4,1011.0,93,0.0,180,23.8,30.2,3,,0
2021-04-03 00:00:00,8.4,1010.9,94,0.0,196,23.2,31.0,16,,0
2021-04-03 01:00:00,8.5,1010.5,92,0.0,196,23.9,29.9,26,,1
2021-04-03 02:00:00,8.5,1010.2,91,0.0,197,27.6,34.9,55,,2
2021-04-03 03:00:00,8.5,1010.0,92,0.0,200,28.0,37.4,86,,3
2021-04-03 04:00:00,8.5,1009.8,91,0.0,200,28.4,37.1,92,,3
2021-04-03 05:00:00,8.5,1009.5,90,0.0,199,27.1,36.7,77,,2
2021-04-03 06:00:00,8.6,1009.3,89,0.0,201,28.6,36.0,90,,3
2021-04-03 07:00:00,8.7,1009.6,89,0.0,208,30.3,38.9,87,,3
2021-04-03 08:00:00,8.8,1009.7,88,0.0,206,32.0,41.0,90,,3
2021-04-03 09:00:00,8.9,1010.1,88,0.0,216,32.8,43.2,97,,3
2021-04-03 10:00:00,8.7,1010.4,89,0.2,217,31.9,42.5,100,,51
2021-04-03 11:00:00,8.8,1010.5,90,0.4,201,30.9,41.0,100,,51
2021-04-03 12:00:00,8.9,1010.6,89,0.2,195,32.0,41.8,99,,51
2021-04-03 13:00:00,8.9,1010.5,89,0.0,195,30.9,41.4,100,,3
2021-04-03 14:00:00,8.8,1010.3,90,0.0,184,31.0,40.7,100,,3
2021-04-03 15:00:00,9.1,1010.2,92,0.0,199,24.7,40.0,100,,3
2021-04-03 16:00:00,9.3,1010.5,92,0.0,226,17.1,31.7,55,,2
2021-04-03 17:00:00,9.4,1011.1,91,0.0,245,15.9,21.2,70,,2
2021-04-03 18:00:00,9.6,1011.8,90,0.0,280,12.1,19.4,20,,1
2021-04-03 19:00:00,9.2,1012.5,86,0.0,328,16.5,20.9,30,,1
2021-04-03 20:00:00,8.5,1013.2,85,0.0,309,12.5,20.5,35,,1
2021-04-03 21:00:00,8.1,1013.8,85,0.0,300,7.9,15.5,17,,0
2021-04-03 22:00:00,8.0,1014.1,86,0.0,277,5.8,10.8,84,,3
2021-04-03 23:00:00,7.8,1014.3,87,0.0,277,2.9,7.9,67,,2
2021-04-04 00:00:00,7.7,1014.5,89,0.0,135,2.0,5.0,88,,3
2021-04-04 01:00:00,7.7,1014.4,92,0.0,137,8.4,10.8,2,,0
2021-04-04 02:00:00,7.8,1014.5,92,0.0,133,9.4,13.7,36,,1
2021-04-04 03:00:00,8.1,1014.6,90,0.0,112,12.4,14.8,75,,2
2021-04-04 04:00:00,8.5,1014.4,88,0.0,122,15.7,19.4,98,,3
2021-04-04 05:00:00,8.9,1014.0,85,0.0,121,18.4,22.7,86,,3
2021-04-04 06:00:00,8.9,1013.6,93,0.0,144,19.1,23.8,99,,3
2021-04-04 07:00:00,8.8,1013.3,92,0.0,165,23.5,28.8,99,,3
2021-04-04 08:00:00,8.9,1012.8,91,0.0,167,26.2,33.5,100,,3
2021-04-04 09:00:00,9.1,1012.3,93,0.2,163,29.4,36.4,100,,51
2021-04-04 10:00:00,9.4,1011.7,92,0.0,168,37.1,47.9,100,,3
2021-04-04 11:00:00,9.7,1011.5,89,0.5,181,38.5,58.7,100,,53
2021-04-04 12:00:00,9.9,1011.4,88,0.2,189,32.8,58.0,100,,51
2021-04-04 13:00:00,10.2,1011.4,86,0.0,203,31.6,43.2,98,,3
2021-04-04 14:00:00,10.3,1011.1,86,0.0,208,27.7,40.7,98,,3
2021-04-04 15:00:00,10.0,1011.2,87,0.0,212,29.0,35.6,100,,3
2021-04-04 16:00:00,9.6,1011.3,90,0.0,221,24.2,37.1,99,,3
2021-04-04 17:00:00,9.3,1011.6,93,0.0,223,21.7,30.6,100,,3
2021-04-04 18:00:00,9.0,1011.5,95,0.0,213,21.1,27.4,97,,3
2021-04-04 19:00:00,9.0,1011.4,96,0.0,212,21.7,27.4,73,,2
2021-04-04 20:00:00,8.9,1011.5,97,0.0,226,20.6,27.4,95,,3
2021-04-04 21:00:00,9.1,1011.8,95,0.1,235,17.6,25.9,100,,51
2021-04-04 22:00:00,8.1,1011.8,98,0.5,323,15.4,22.0,100,,53
2021-04-04 23:00:00,6.9,1011.8,96,0.2,8,20.7,29.2,100,,51
2021-04-05 00:00:00,7.0,1011.8,94,0.1,11,16.5,27.4,98,,51
2021-04-05 01:00:00,6.9,1011.7,93,0.0,9,14.6,22.3,99,,3
2021-04-05 02:00:00,6.8,1011.6,92,0.0,3,18.8,24.8,99,,3
2021-04-05 03:00:00,6.6,1011.1,92,0.0,25,19.0,27.7,96,,3
2021-04-05 04:00:00,6.4,1010.3,93,0.2,34,21.3,34.6,98,,51
2021-04-05 05:00:00,6.4,1009.9,93,0.4,40,20.7,28.8,100,,51
2021-04-05 06:00:00,6.5,1009.2,93,0.5,39,21.3,42.1,100,,53
2021-04-05 07:00:00,6.5,1008.5,93,1.1,41,22.5,52.9,100,,55
2021-04-05 08:00:00,6.6,1008.0,93,1.6,33,23.2,48.6,100,,61
2021-04-05 09:00:00,6.4,1007.7,91,3.2,19,28.9,40.3,100,,63
2021-04-05 10:00:00,6.3,1007.7,91,1.8,16,32.2,43.6,100,,61
2021-04-05 11:00:00,6.1,1007.8,91,2.5,21,29.7,45.0,100,,63
2021-04-05 12:00:00,6.1,1007.2,92,1.0,21,26.7,41.0,100,,55
2021-04-05 13:00:00,6.2,1007.4,89,0.2,7,27.2,36.7,100,,51
2021-04-05 14:00:00,5.9,1008.3,86,0.0,347,24.7,37.1,100,,3
2021-04-05 15:00:00,5.5,1008.4,87,0.1,328,27.2,34.9,100,,51
2021-04-05 16:00:00,5.2,1008.9,85,0.2,331,28.5,38.9,100,,51
2021-04-05 17:00:00,5.1,1009.5,85,0.1,336,29.6,41.8,100,,51
2021-04-05 18:00:00,5.1,1010.2,86,0.0,331,28.5,41.8,100,,3
2021-04-05 19:00:00,5.4,1010.9,84,0.1,322,27.7,39.6,90,,51
2021-04-05 20:00:00,5.4,1011.8,84,0.0,308,29.0,40.7,72,,2
2021-04-05 21:00:00,5.6,1013.1,82,0.0,293,23.9,40.0,9,,0
2021-04-05 22:00:00,5.7,1013.8,84,0.0,270,18.4,33.1,2,,0
2021-04-05 23:00:00,6.0,1014.5,84,0.0,250,20.3,27.4,16,,0
2021-04-06 00:00:00,6.7,1015.2,82,0.0,254,22.5,29.9,2,,0
2021-04-06 01:00:00,7.0,1015.2,80,0.0,264,20.3,29.9,0,,0
2021-04-06 02:00:00,7.4,1015.6,81,0.0,254,19.8,27.4,0,,0
2021-04-06 03:00:00,7.8,1015.3,78,0.0,236,16.9,26.3,25,,1
2021-04-06 04:00:00,8.1,1015.1,75,0.0,217,18.5,23.8,12,,0
2021-04-06 05:00:00,8.2,1015.1,76,0.0,209,18.5,23.8,7,,0
2021-04-06 06:00:00,8.2,1015.0,78,0.0,208,17.9,24.1,2,,0
2021-04-06 07:00:00,8.2,1015.2,79,0.0,205,20.3,25.2,7,,0
2021-04-06 08:00:00,8.3,1015.4,76,0.0,195,25.0,31.0,36,,1
2021-04-06 09:00:00,8.1,1015.5,79,0.0,183,30.6,40.7,42,,1
2021-04-06 10:00:00,8.1,1015.6,75,0.0,177,29.9,40.7,48,,1
2021-04-06 11:00:00,8.1,1015.5,74,0.0,171,31.0,41.0,37,,1
2021-04-06 12:00:00,8.3,1015.0,74,0.0,169,31.6,42.5,63,,2
2021-04-06 13:00:00,8.5,1014.4,75,0.0,170,32.1,42.1,100,,3
2021-04-06 14:00:00,8.9,1013.9,73,0.0,173,32.3,43.2,56,,2
2021-04-06 15:00:00,8.9,1012.7,81,0.0,165,32.4,42.8,51,,2
2021-04-06 16:00:00,8.7,1011.9,84,0.0,161,29.4,42.8,21,,1
2021-04-06 17:00:00,8.7,1011.5,86,0.0,163,30.2,38.5,34,,1
2021-04-06 18:00:00,8.7,1011.1,88,0.0,162,30.3,39.2,29,,1
2021-04-06 19:00:00,8.8,1010.3,90,0.0,158,31.2,39.6,12,,0
2021-04-06 20:00:00,9.0,1009.9,90,0.0,158,32.3,41.8,14,,0
2021-04-06 21:00:00,9.4,1009.3,89,0.0,160,32.2,41.8,18,,0
2021-04-06 22:00:00,9.8,1009.4,86,0.0,168,33.9,43.9,100,,3
2021-04-06 23:00:00,9.9,1009.1,86,0.0,169,34.5,43.9,100,,3
2021-04-07 00:00:00,10.1,1007.1,86,0.5,153,42.8,55.4,100,,53
2021-04-07 01:00:00,10.5,1006.1,83,0.1,151,46.1,61.9,100,,51
2021-04-07 02:00:00,10.9,1005.1,79,0.0,150,41.3,62.3,99,,3
2021-04-07 03:00:00,11.4,1003.0,77,0.3,144,46.5,58.7,56,,51
2021-04-07 04:00:00,11.7,1002.5,74,0.0,144,46.7,65.2,89,,3
2021-04-07 05:00:00,11.7,1001.6,74,0.0,152,42.8,62.6,92,,3
2021-04-07 06:00:00,11.6,1001.8,76,0.0,151,45.6,62.6,77,,2
2021-04-07 07:00:00,11.7,1001.8,75,0.0,148,40.3,60.1,18,,0
2021-04-07 08:00:00,11.4,1001.2,77,0.0,160,33.7,51.8,0,,0
2021-04-07 09:00:00,11.3,1001.5,77,0.0,190,25.6,42.8,0,,0
2021-04-07 10:00:00,11.5,1002.0,76,0.0,213,28.4,33.1,3,,0
