date,t,p,humidity,precipitation,wind_dir,v_avg,v_max,cloudcover,visibility,weather_code
2020-03-27 07:00:00,9.0,1017.6,67,0.2,72,31.1,42.5,90,,51
2020-03-27 08:00:00,9.0,1017.6,64,0.0,73,28.9,40.3,75,,2
2020-03-27 09:00:00,9.1,1017.8,61,0.0,71,28.9,37.8,65,,2
2020-03-27 10:00:00,9.1,1017.6,64,0.1,58,29.0,38.5,70,,51
2020-03-27 11:00:00,9.3,1017.6,68,0.0,75,25.8,50.4,60,,2
2020-03-27 12:00:00,10.1,1017.1,65,0.0,61,28.4,35.3,10,,0
2020-03-27 13:00:00,11.0,1016.5,64,0.0,62,26.6,36.4,1,,0
2020-03-27 14:00:00,11.7,1016.0,62,0.0,60,25.0,33.8,10,,0
2020-03-27 15:00:00,12.1,1015.6,59,0.0,60,21.9,31.3,0,,0
2020-03-27 16:00:00,12.1,1015.4,61,0.0,64,21.3,26.3,0,,0
2020-03-27 17:00:00,12.2,1014.8,62,0.0,63,21.1,25.2,0,,0
2020-03-27 18:00:00,12.0,1014.4,64,0.0,60,19.5,24.8,0,,0
2020-03-27 19:00:00,11.8,1014.3,64,0.0,59,19.7,23.0,0,,0
2020-03-27 20:00:00,11.7,1014.0,61,0.0,58,22.0,25.6,0,,0
2020-03-27 21:00:00,11.9,1013.6,55,0.0,63,25.4,30.6,0,,0
2020-03-27 22:00:00,11.8,1013.3,52,0.0,73,27.6,34.2,0,,0
2020-03-27 23:00:00,11.5,1013.0,53,0.0,75,28.4,35.6,0,,0
2020-03-28 00:00:00,11.1,1012.6,54,0.0,74,28.1,35.6,0,,0
2020-03-28 01:00:00,10.7,1012.2,56,0.0,69,26.7,35.3,4,,0
2020-03-28 02:00:00,10.2,1012.0,57,0.0,65,25.4,33.5,60,,2
2020-03-28 03:00:00,9.9,1011.3,59,0.0,53,20.8,32.0,85,,3
2020-03-28 04:00:00,9.5,1010.9,59,0.0,58,21.2,25.9,79,,2
2020-03-28 05:00:00,9.3,1010.6,60,0.0,63,22.7,27.7,60,,2
2020-03-28 06:00:00,9.1,1010.2,62,0.0,70,23.8,29.5,94,,3
2020-03-28 07:00:00,8.9,1010.2,64,0.0,76,25.6,31.7,95,,3
2020-03-28 08:00:00,9.0,1010.2,64,0.0,81,27.3,34.9,96,,3
2020-03-28 09:00:00,9.4,1010.3,62,0.0,80,27.0,35.3,96,,3
2020-03-28 10:00:00,10.0,1010.3,60,0.0,78,25.0,34.6,93,,3
2020-03-28 11:00:00,10.5,1010.1,60,0.0,76,22.3,31.7,83,,3
2020-03-28 12:00:00,11.0,1009.8,60,0.0,73,19.6,27.0,28,,1
2020-03-28 13:00:00,11.3,1009.5,63,0.0,64,15.6,23.4,29,,1
2020-03-28 14:00:00,11.7,1009.1,64,0.0,54,15.5,38.2,47,,1
2020-03-28 15:00:00,13.1,1008.2,63,0.0,81,14.2,20.9,21,,1
2020-03-28 16:00:00,12.5,1007.8,66,0.0,111,10.8,16.2,62,,2
2020-03-28 17:00:00,11.8,1007.5,71,0.0,162,9.1,11.9,85,,3
2020-03-28 18:00:00,11.5,1007.0,71,0.0,171,7.3,10.1,95,,3
2020-03-28 19:00:00,11.4,1007.0,72,0.0,145,7.5,7.9,98,,3
2020-03-28 20:00:00,11.0,1006.9,76,0.0,133,8.9,9.7,98,,3
2020-03-28 21:00:00,10.3,1007.0,82,0.0,159,8.9,11.5,89,,3
2020-03-28 22:00:00,10.3,1006.3,80,0.0,106,5.2,10.1,98,,3
2020-03-28 23:00:00,10.0,1006.3,84,0.0,142,8.7,9.4,91,,3
2020-03-29 00:00:00,9.7,1006.0,86,0.0,161,8.8,11.2,96,,3
2020-03-29 01:00:00,9.3,1005.9,90,0.0,139,6.6,10.1,100,,3
2020-03-29 02:00:00,9.4,1005.7,90,0.0,126,9.3,10.1,100,,3
2020-03-29 03:00:00,9.6,1004.6,89,0.1,169,7.7,15.8,100,,51
2020-03-29 04:00:00,9.4,1004.6,92,0.2,132,10.2,11.2,100,,51
2020-03-29 05:00:00,9.2,1004.5,94,0.1,148,8.9,14.0,99,,51
2020-03-29 06:00:00,9.0,1004.1,96,0.5,142,8.2,15.1,96,,53
2020-03-29 07:00:00,9.0,1004.2,96,0.3,159,12.0,19.4,92,,51
2020-03-29 08:00:00,9.1,1004.2,95,0.1,159,15.4,18.7,96,,51
2020-03-29 09:00:00,9.1,1004.1,95,0.0,160,16.1,19.4,96,,3
2020-03-29 10:00:00,9.0,1004.1,96,0.1,163,17.0,20.9,98,,51
2020-03-29 11:00:00,9.0,1004.0,95,0.1,175,17.3,22.7,77,,51
2020-03-29 12:00:00,9.0,1003.8,93,0.2,183,18.0,22.7,100,,51
2020-03-29 13:00:00,9.0,1003.8,94,0.0,183,16.2,22.7,96,,3
2020-03-29 14:00:00,8.9,1003.6,95,0.0,189,16.0,20.5,93,,3
2020-03-29 15:00:00,9.5,1003.6,94,0.0,174,10.9,20.5,100,,3
2020-03-29 16:00:00,9.4,1003.6,94,0.0,160,13.4,16.2,100,,3
2020-03-29 17:00:00,9.3,1003.4,94,0.0,168,15.5,18.4,99,,3
2020-03-29 18:00:00,9.2,1003.3,94,0.0,182,16.6,20.5,98,,3
2020-03-29 19:00:00,9.1,1003.5,94,0.0,181,15.8,20.5,96,,3
2020-03-29 20:00:00,9.1,1003.9,94,0.0,181,17.3,21.2,95,,3
2020-03-29 21:00:00,9.1,1004.2,94,0.0,190,16.8,21.6,97,,3
2020-03-29 22:00:00,9.0,1004.3,93,0.0,196,15.4,20.9,98,,3
2020-03-29 23:00:00,9.0,1004.3,93,0.0,201,16.2,20.2,93,,3
2020-03-30 00:00:00,8.9,1004.0,94,0.0,202,17.1,21.2,80,,3
2020-03-30 01:00:00,8.9,1003.9,93,0.0,207,18.5,23.4,34,,1
2020-03-30 02:00:00,8.8,1003.9,92,0.0,210,19.5,24.5,16,,0
2020-03-30 03:00:00,9.0,1003.7,93,0.0,209,19.0,24.5,36,,1
2020-03-30 04:00:00,9.0,1003.7,92,0.0,216,18.8,24.1,43,,1
2020-03-30 05:00:00,8.9,1003.6,93,0.0,220,16.1,23.4,37,,1
2020-03-30 06:00:00,8.8,1003.8,94,0.0,216,14.7,20.2,44,,1
2020-03-30 07:00:00,8.8,1003.9,93,0.6,216,15.5,19.4,44,,53
2020-03-30 08:00:00,8.9,1004.0,93,0.1,219,14.3,19.4,80,,51
2020-03-30 09:00:00,8.9,1004.3,94,0.1,224,12.5,17.6,82,,51
2020-03-30 10:00:00,9.0,1005.1,93,0.2,238,11.0,15.1,83,,51
2020-03-30 11:00:00,9.2,1005.2,92,0.4,229,8.2,13.3,98,,51
2020-03-30 12:00:00,9.3,1005.4,91,0.5,209,9.0,10.4,93,,53
2020-03-30 13:00:00,9.1,1005.7,92,0.5,199,13.0,15.5,74,,53
2020-03-30 14:00:00,9.1,1005.9,93,0.3,198,14.8,18.7,100,,51
2020-03-30 15:00:00,9.0,1005.9,92,0.1,196,16.1,19.1,93,,51
2020-03-30 16:00:00,9.1,1006.2,92,0.0,194,16.3,19.8,49,,1
2020-03-30 17:00:00,9.3,1006.5,91,0.0,207,16.9,20.5,55,,2
2020-03-30 18:00:00,9.3,1006.8,91,0.0,205,16.7,20.9,75,,2
2020-03-30 19:00:00,9.3,1007.1,91,0.0,200,17.2,21.2,90,,3
2020-03-30 20:00:00,9.4,1007.6,92,0.0,191,19.1,23.8,89,,3
2020-03-30 21:00:00,9.3,1008.1,93,0.0,185,20.2,25.6,94,,3
2020-03-30 22:00:00,9.3,1008.3,93,0.0,198,18.6,25.6,98,,3
2020-03-30 23:00:00,9.3,1008.8,93,0.0,202,15.5,22.7,90,,3
2020-03-31 00:00:00,9.3,1008.9,94,0.0,192,15.1,19.1,72,,2
2020-03-31 01:00:00,9.1,1009.2,94,0.0,187,14.2,18.7,40,,1
2020-03-31 02:00:00,9.0,1009.6,94,0.0,194,11.9,17.3,7,,0
2020-03-31 03:00:00,8.9,1010.3,96,0.0,182,13.7,14.8,0,,0
2020-03-31 04:00:00,8.8,1010.7,96,0.0,182,12.2,16.9,6,,0
2020-03-31 05:00:00,8.7,1011.1,96,0.0,191,11.4,14.8,0,,0
2020-03-31 06:00:00,8.6,1011.6,96,0.0,209,10.3,13.7,0,,0
2020-03-31 07:00:00,8.5,1012.4,92,0.0,237,8.6,12.6,5,,0
2020-03-31 08:00:00,8.3,1012.8,85,0.0,299,8.2,10.8,6,,0
2020-03-31 09:00:00,8.8,1013.4,82,0.0,351,13.5,15.5,12,,0
2020-03-31 10:00:00,9.3,1013.9,78,0.0,4,16.6,20.2,0,,0
2020-03-31 11:00:00,9.1,1014.1,77,0.0,4,17.7,22.0,0,,0
2020-03-31 12:00:00,9.1,1014.3,77,0.0,355,16.6,22.0,3,,0
2020-03-31 13:00:00,9.0,1014.5,78,0.0,354,17.7,22.3,2,,0
2020-03-31 14:00:00,8.9,1014.4,76,0.0,359,21.2,26.6,0,,0
2020-03-31 15:00:00,8.1,1014.9,80,0.0,358,25.6,33.1,0,,0
2020-03-31 16:00:00,8.0,1014.8,78,0.0,360,23.8,33.5,4,,0
2020-03-31 17:00:00,8.0,1014.5,76,0.0,1,20.9,31.0,0,,0
2020-03-31 18:00:00,8.2,1014.8,76,0.0,1,19.4,27.0,0,,0
2020-03-31 19:00:00,8.2,1015.1,76,0.0,357,18.8,24.8,2,,0
2020-03-31 20:00:00,8.3,1015.6,78,0.0,352,17.8,23.4,3,,0
2020-03-31 21:00:00,8.2,1015.7,78,0.0,348,17.7,22.3,7,,0
2020-03-31 22:00:00,8.1,1015.6,79,0.0,345,20.9,25.9,8,,0
2020-03-31 23:00:00,8.0,1015.7,75,0.0,357,23.4,29.9,8,,0
2020-04-01 00:00:00,7.6,1016.1,74,0.0,358,28.1,36.0,43,,1
2020-04-01 01:00:00,7.2,1016.1,73,0.0,3,29.6,40.3,55,,2
2020-04-01 02:00:00,6.7,1016.0,72,0.0,7,29.7,40.7,26,,1
2020-04-01 03:00:00,6.5,1016.2,74,0.0,10,31.4,42.1,1,,0
2020-04-01 04:00:00,6.1,1016.5,74,0.0,14,32.2,43.9,50,,2
2020-04-01 05:00:00,5.7,1016.6,73,0.0,16,31.8,44.3,57,,2
2020-04-01 06:00:00,5.4,1017.0,73,0.0,15,32.8,45.0,91,,3
2020-04-01 07:00:00,4.9,1017.6,75,0.0,15,34.0,47.2,95,,3
2020-04-01 08:00:00,4.6,1017.9,76,0.0,16,32.1,47.2,96,,3
2020-04-01 09:00:00,4.7,1018.3,74,0.0,15,31.7,45.4,90,,3
2020-04-01 10:00:00,4.7,1018.5,71,0.0,14,31.2,44.3,94,,3
2020-04-01 11:00:00,4.7,1018.5,68,0.0,13,32.1,44.6,87,,3
2020-04-01 12:00:00,4.5,1018.4,67,0.0,11,33.3,46.4,75,,2
2020-04-01 13:00:00,4.3,1018.3,65,0.0,9,33.6,47.5,59,,2
2020-04-01 14:00:00,4.3,1018.2,63,0.0,10,33.7,47.5,42,,1
2020-04-01 15:00:00,4.8,1018.2,60,0.0,14,33.4,48.2,89,,3
2020-04-01 16:00:00,4.9,1018.0,56,0.0,15,32.5,47.2,95,,3
2020-04-01 17:00:00,5.0,1017.9,55,0.0,15,31.0,45.0,99,,3
2020-04-01 18:00:00,4.9,1017.9,55,0.0,16,28.8,43.6,99,,3
2020-04-01 19:00:00,4.8,1017.8,55,0.0,17,26.4,40.3,96,,3
2020-04-01 20:00:00,4.9,1018.3,54,0.0,20,24.1,37.1,86,,3
2020-04-01 21:00:00,5.1,1018.4,53,0.0,20,22.7,34.2,0,,0
2020-04-01 22:00:00,5.1,1018.3,53,0.0,20,21.1,32.0,0,,0
2020-04-01 23:00:00,5.2,1018.2,54,0.0,22,20.5,29.9,0,,0
2020-04-02 00:00:00,5.3,1018.1,55,0.0,24,20.5,28.8,82,,3
2020-04-02 01:00:00,5.2,1018.0,56,0.0,23,19.2,28.4,97,,3
2020-04-02 02:00:00,5.4,1018.1,55,0.0,21,20.4,28.1,98,,3
2020-04-02 03:00:00,5.5,1018.0,53,0.0,23,22.3,30.2,48,,1
2020-04-02 04:00:00,5.4,1017.7,55,0.0,31,23.1,31.7,0,,0
2020-04-02 05:00:00,5.3,1017.6,57,0.0,46,21.1,31.7,0,,0
2020-04-02 06:00:00,5.0,1018.1,58,0.0,61,19.8,29.5,0,,0
2020-04-02 07:00:00,4.6,1018.4,54,0.0,62,20.0,28.8,5,,0
2020-04-02 08:00:00,4.7,1018.4,49,0.0,61,19.0,28.4,22,,1
2020-04-02 09:00:00,5.1,1018.6,44,0.0,56,18.2,27.0,17,,0
2020-04-02 10:00:00,5.7,1018.5,39,0.0,46,19.6,27.4,5,,0
2020-04-02 11:00:00,6.2,1018.4,38,0.0,40,22.0,29.9,0,,0
2020-04-02 12:00:00,6.4,1017.7,38,0.0,36,23.5,32.0,0,,0
2020-04-02 13:00:00,6.6,1017.7,41,0.0,33,24.0,32.8,0,,0
2020-04-02 14:00:00,6.7,1017.5,42,0.0,31,23.4,32.8,0,,0
2020-04-02 15:00:00,7.4,1016.6,43,0.0,25,22.2,32.4,0,,0
2020-04-02 16:00:00,7.4,1016.4,44,0.0,23,22.3,30.2,0,,0
2020-04-02 17:00:00,7.2,1016.1,46,0.0,21,23.9,32.0,0,,0
2020-04-02 18:00:00,7.1,1015.7,47,0.0,24,23.7,32.4,0,,0
2020-04-02 19:00:00,6.7,1015.4,51,0.0,26,22.9,32.0,0,,0
2020-04-02 20:00:00,6.5,1015.6,56,0.0,29,23.0,31.7,0,,0
2020-04-02 21:00:00,6.4,1015.7,59,0.0,35,22.5,31.7,0,,0
2020-04-02 22:00:00,6.4,1015.5,61,0.0,41,23.0,31.0,0,,0
2020-04-02 23:00:00,6.5,1015.4,65,0.0,51,22.5,31.3,0,,0
2020-04-03 00:00:00,6.5,1015.2,67,0.0,60,22.4,31.0,0,,0
2020-04-03 01:00:00,6.3,1014.8,66,0.0,66,22.9,31.0,7,,0
2020-04-03 02:00:00,6.2,1014.5,65,0.0,65,23.0,31.3,13,,0
2020-04-03 03:00:00,6.6,1014.0,65,0.0,65,23.4,31.3,15,,0
2020-04-03 04:00:00,6.4,1013.7,66,0.0,65,24.3,33.1,6,,0
2020-04-03 05:00:00,6.2,1013.7,66,0.0,66,24.0,33.1,6,,0
2020-04-03 06:00:00,5.9,1013.8,67,0.0,66,24.5,33.5,5,,0
2020-04-03 07:00:00,5.8,1013.9,68,0.0,63,24.1,33.5,3,,0
2020-04-03 08:00:00,6.1,1014.0,66,0.0,63,23.3,33.5,2,,0
2020-04-03 09:00:00,7.0,1014.1,64,0.0,59,22.6,32.4,1,,0
2020-04-03 10:00:00,8.0,1014.3,62,0.0,54,21.7,30.6,1,,0
2020-04-03 11:00:00,8.9,1014.4,63,0.0,50,19.4,28.4,0,,0
2020-04-03 12:00:00,9.5,1014.1,63,0.0,43,17.3,24.5,0,,0
2020-04-03 13:00:00,9.9,1014.1,65,0.0,30,15.0,21.6,0,,0
2020-04-03 14:00:00,10.0,1014.0,67,0.0,8,15.6,18.7,0,,0
2020-04-03 15:00:00,10.5,1013.5,68,0.0,1,18.7,22.7,0,,0
2020-04-03 16:00:00,10.2,1013.6,70,0.0,359,18.7,23.4,0,,0
2020-04-03 17:00:00,10.0,1014.0,71,0.0,359,18.7,23.4,0,,0
2020-04-03 18:00:00,9.6,1014.1,71,0.0,1,19.4,24.1,0,,0
2020-04-03 19:00:00,8.9,1014.5,72,0.0,3,19.5,24.5,0,,0
2020-04-03 20:00:00,8.5,1015.1,72,0.0,9,18.2,24.8,0,,0
2020-04-03 21:00:00,8.4,1016.0,72,0.0,12,15.5,23.4,0,,0
2020-04-03 22:00:00,8.3,1016.3,74,0.0,5,15.5,20.2,0,,0
2020-04-03 23:00:00,8.2,1016.8,77,0.0,355,15.9,20.9,0,,0
2020-04-04 00:00:00,8.1,1017.2,80,0.0,352,14.9,20.9,0,,0
2020-04-04 01:00:00,8.2,1017.6,80,0.0,346,13.7,19.8,0,,0
2020-04-04 02:00:00,8.2,1018.2,79,0.0,338,12.8,18.0,0,,0
2020-04-04 03:00:00,8.1,1018.5,79,0.0,336,11.4,17.3,0,,0
2020-04-04 04:00:00,7.9,1019.0,78,0.0,333,12.1,16.6,0,,0
2020-04-04 05:00:00,7.6,1019.3,79,0.0,335,13.5,18.4,0,,0
2020-04-04 06:00:00,7.5,1019.7,80,0.0,333,14.5,19.4,2,,0
2020-04-04 07:00:00,7.5,1020.2,81,0.0,336,15.3,20.5,0,,0
2020-04-04 08:00:00,7.6,1020.6,79,0.0,338,14.4,20.5,0,,0
2020-04-04 09:00:00,8.0,1021.0,75,0.0,344,9.3,19.8,0,,0
2020-04-04 10:00:00,8.6,1021.7,71,0.0,18,2.3,13.7,0,,0
2020-04-04 11:00:00,9.2,1021.9,70,0.0,247,2.7,4.7,0,,0
2020-04-04 12:00:00,9.6,1022.0,73,0.0,252,5.7,7.2,0,,0
2020-04-04 13:00:00,9.9,1021.9,74,0.0,233,7.2,8.3,20,,1
2020-04-04 14:00:00,10.2,1022.1,73,0.0,230,11.2,13.0,0,,0
2020-04-04 15:00:00,10.2,1022.0,75,0.0,227,13.2,17.6,38,,1
2020-04-04 16:00:00,9.8,1021.9,78,0.0,229,11.0,16.2,64,,2
2020-04-04 17:00:00,9.6,1021.7,80,0.0,228,4.8,13.0,99,,3
2020-04-04 18:00:00,10.3,1021.9,63,0.0,198,1.1,5.0,99,,3
2020-04-04 19:00:00,9.4,1022.2,80,0.0,49,3.3,3.2,98,,3
2020-04-04 20:00:00,9.2,1023.1,80,0.0,30,5.8,6.8,100,,3
2020-04-04 21:00:00,9.0,1023.4,82,0.0,29,6.6,8.3,99,,3
2020-04-04 22:00:00,8.7,1023.5,84,0.0,87,6.5,8.3,100,,3
2020-04-04 23:00:00,8.5,1023.4,88,0.0,136,12.0,15.1,100,,3
2020-04-05 00:00:00,8.9,1023.4,84,0.0,131,7.1,15.8,100,,3
2020-04-05 01:00:00,8.7,1023.5,86,0.0,42,4.3,9.4,100,,3
2020-04-05 02:00:00,8.3,1023.3,88,0.0,34,7.8,11.2,100,,3
2020-04-05 03:00:00,8.3,1023.5,84,0.0,87,6.1,11.2,98,,3
2020-04-05 04:00:00,8.2,1023.3,85,0.0,43,6.9,9.7,97,,3
2020-04-05 05:00:00,8.3,1023.4,81,0.0,13,6.6,10.1,100,,3
2020-04-05 06:00:00,8.6,1023.8,75,0.0,9,9.5,12.2,99,,3
2020-04-05 07:00:00,8.8,1024.1,73,0.0,8,10.5,13.0,100,,3
2020-04-05 08:00:00,9.2,1024.1,75,0.0,10,16.8,19.8,100,,3
2020-04-05 09:00:00,9.6,1024.2,74,0.0,24,15.3,21.6,100,,3
2020-04-05 10:00:00,10.3,1024.6,72,0.0,16,16.1,19.1,100,,3
2020-04-05 11:00:00,10.6,1024.8,68,0.0,16,20.6,24.5,93,,3
2020-04-05 12:00:00,10.8,1024.7,62,0.0,20,26.8,33.1,13,,0
2020-04-05 13:00:00,11.1,1024.5,57,0.0,22,28.3,36.7,54,,2
2020-04-05 14:00:00,11.1,1024.5,56,0.0,20,29.2,37.8,90,,3
2020-04-05 15:00:00,11.4,1024.2,52,0.0,22,29.5,40.7,0,,0
2020-04-05 16:00:00,11.7,1024.0,46,0.0,23,31.8,41.0,11,,0
2020-04-05 17:00:00,11.5,1023.7,44,0.0,22,31.8,41.8,0,,0
2020-04-05 18:00:00,11.2,1023.4,45,0.0,27,32.7,42.8,0,,0
2020-04-05 19:00:00,10.8,1023.7,46,0.0,34,27.8,42.8,0,,0
2020-04-05 20:00:00,10.3,1024.6,49,0.0,35,25.4,35.6,0,,0
2020-04-05 21:00:00,9.6,1025.0,57,0.0,24,24.8,32.0,0,,0
2020-04-05 22:00:00,9.3,1024.9,59,0.0,23,25.5,32.8,0,,0
2020-04-05 23:00:00,9.6,1025.2,57,0.0,27,29.9,38.2,0,,0
2020-04-06 00:00:00,9.7,1025.4,58,0.0,28,34.3,45.4,0,,0
2020-04-06 01:00:00,9.5,1025.9,59,0.0,28,34.8,47.2,0,,0
2020-04-06 02:00:00,9.3,1025.8,59,0.0,24,33.5,47.2,0,,0
2020-04-06 03:00:00,9.1,1026.5,62,0.0,26,31.2,45.4,0,,0
2020-04-06 04:00:00,8.7,1026.7,63,0.0,30,31.6,42.1,0,,0
2020-04-06 05:00:00,8.4,1027.1,64,0.0,34,31.2,42.1,0,,0
2020-04-06 06:00:00,8.1,1028.2,63,0.0,34,36.0,47.9,0,,0
2020-04-06 07:00:00,7.8,1029.0,61,0.0,39,37.4,51.5,0,,0
2020-04-06 08:00:00,7.9,1030.0,59,0.0,40,37.8,52.2,0,,0
2020-04-06 09:00:00,7.9,1030.6,56,0.0,37,39.9,54.7,0,,0
2020-04-06 10:00:00,7.8,1031.1,56,0.0,31,40.1,55.8,0,,0
2020-04-06 11:00:00,7.8,1031.7,53,0.0,25,41.1,57.2,0,,0
2020-04-06 12:00:00,7.7,1032.3,49,0.0,18,41.0,57.6,0,,0
2020-04-06 13:00:00,7.5,1032.6,48,0.0,18,40.2,57.2,0,,0
2020-04-06 14:00:00,7.5,1032.8,46,0.0,20,40.2,56.2,0,,0
2020-04-06 15:00:00,8.1,1032.5,43,0.0,26,42.0,57.6,0,,0
2020-04-06 16:00:00,8.4,1032.5,40,0.0,30,41.3,59.4,0,,0
2020-04-06 17:00:00,8.5,1032.0,42,0.0,33,36.7,57.6,0,,0
2020-04-06 18:00:00,8.3,1032.2,46,0.0,30,30.5,50.4,0,,0
2020-04-06 19:00:00,7.9,1032.2,51,0.0,28,28.5,41.4,0,,0
2020-04-06 20:00:00,7.6,1032.6,54,0.0,28,26.9,38.2,0,,0
2020-04-06 21:00:00,7.6,1032.6,56,0.0,29,25.6,36.0,0,,0
2020-04-06 22:00:00,7.6,1032.5,57,0.0,32,24.1,34.6,0,,0
2020-04-06 23:00:00,7.6,1032.2,57,0.0,34,22.6,32.8,0,,0
2020-04-07 00:00:00,7.6,1031.8,57,0.0,34,21.8,30.6,0,,0
2020-04-07 01:00:00,7.6,1031.6,58,0.0,34,21.8,29.2,0,,0
2020-04-07 02:00:00,7.6,1031.1,59,0.0,34,22.6,29.9,0,,0
2020-04-07 03:00:00,7.7,1031.1,62,0.0,36,22.2,30.6,0,,0
2020-04-07 04:00:00,7.5,1031.0,65,0.0,38,22.0,29.9,0,,0
2020-04-07 05:00:00,7.4,1030.7,66,0.0,41,22.5,30.2,21,,1
2020-04-07 06:00:00,7.3,1030.9,66,0.0,41,22.5,30.6,0,,0
2020-04-07 07:00:00,7.5,1031.0,63,0.0,42,23.7,31.7,0,,0
2020-04-07 08:00:00,8.2,1031.5,55,0.0,42,24.2,32.0,0,,0
2020-04-07 09:00:00,9.1,1031.7,47,0.0,42,25.5,33.5,0,,0
2020-04-07 10:00:00,9.6,1031.8,43,0.0,43,25.7,33.8,0,,0
2020-04-07 11:00:00,10.0,1032.0,41,0.0,42,28.0,35.6,0,,0
2020-04-07 12:00:00,10.2,1031.5,42,0.0,39,29.5,38.9,0,,0
2020-04-07 13:00:00,10.4,1031.3,46,0.0,32,29.8,38.9,0,,0
2020-04-07 14:00:00,10.5,1031.1,46,0.0,26,31.2,41.0,0,,0
2020-04-07 15:00:00,10.5,1031.3,45,0.0,20,33.7,43.6,0,,0
2020-04-07 16:00:00,10.5,1031.0,44,0.0,25,36.9,49.3,0,,0
2020-04-07 17:00:00,9.9,1030.8,50,0.0,26,35.3,50.4,0,,0
2020-04-07 18:00:00,9.7,1030.8,52,0.0,34,32.2,47.5,0,,0
2020-04-07 19:00:00,9.4,1030.7,52,0.0,40,29.9,42.8,0,,0
2020-04-07 20:00:00,9.2,1031.3,51,0.0,41,28.8,39.6,0,,0
2020-04-07 21:00:00,9.3,1031.5,52,0.0,49,28.3,37.8,0,,0
2020-04-07 22:00:00,9.0,1031.3,49,0.0,58,27.5,37.1,0,,0
2020-04-07 23:00:00,8.4,1031.3,46,0.0,59,28.3,37.4,0,,0
2020-04-08 00:00:00,8.0,1031.5,46,0.0,58,28.8,38.5,0,,0
2020-04-08 01:00:00,7.6,1031.3,44,0.0,61,30.8,41.4,0,,0
2020-04-08 02:00:00,7.1,1030.9,44,0.0,62,31.4,43.2,0,,0
2020-04-08 03:00:00,6.9,1030.5,47,0.0,59,31.0,43.9,0,,0
2020-04-08 04:00:00,6.5,1030.3,47,0.0,58,31.6,43.9,0,,0
2020-04-08 05:00:00,6.2,1030.0,46,0.0,57,31.0,44.3,0,,0
2020-04-08 06:00:00,5.9,1029.8,46,0.0,59,30.4,43.2,0,,0
2020-04-08 07:00:00,5.6,1029.8,48,0.0,62,28.7,42.1,0,,0
2020-04-08 08:00:00,5.7,1029.9,46,0.0,62,28.7,40.3,0,,0
2020-04-08 09:00:00,6.5,1029.3,44,0.0,58,28.5,40.0,0,,0
2020-04-08 10:00:00,7.5,1028.8,41,0.0,51,29.5,40.3,0,,0
2020-04-08 11:00:00,8.4,1028.4,39,0.0,49,27.8,40.3,0,,0
2020-04-08 12:00:00,9.0,1027.9,38,0.0,48,22.4,37.4,0,,0
2020-04-08 13:00:00,9.6,1027.1,37,0.0,38,19.2,29.5,0,,0
2020-04-08 14:00:00,9.8,1026.4,40,0.0,25,20.6,25.9,0,,0
2020-04-08 15:00:00,9.9,1025.4,48,0.0,12,25.0,31.7,0,,0
2020-04-08 16:00:00,9.4,1024.7,55,0.0,5,27.5,35.6,0,,0
2020-04-08 17:00:00,8.8,1024.4,56,0.0,7,30.5,41.4,0,,0
2020-04-08 18:00:00,8.8,1023.9,57,0.0,13,27.3,41.0,0,,0
2020-04-08 19:00:00,8.5,1023.4,62,0.0,16,23.9,36.7,0,,0
2020-04-08 20:00:00,8.2,1023.4,63,0.0,16,22.5,32.0,0,,0
2020-04-08 21:00:00,8.1,1023.2,65,0.0,17,21.1,30.2,0,,0
2020-04-08 22:00:00,8.0,1022.8,66,0.0,19,18.7,28.1,0,,0
2020-04-08 23:00:00,8.0,1022.4,66,0.0,21,17.0,25.6,0,,0
2020-04-09 00:00:00,8.0,1022.1,67,0.0,22,14.7,23.0,0,,0
2020-04-09 01:00:00,7.9,1021.5,68,0.0,27,12.1,20.2,0,,0
2020-04-09 02:00:00,7.9,1020.8,69,0.0,25,10.3,17.3,0,,0
2020-04-09 03:00:00,8.0,1020.6,72,0.0,9,14.2,17.3,0,,0
2020-04-09 04:00:00,8.0,1020.3,76,0.0,6,17.7,23.4,0,,0
2020-04-09 05:00:00,8.0,1019.9,76,0.0,3,18.0,24.5,0,,0
2020-04-09 06:00:00,8.0,1019.8,76,0.0,5,17.3,24.5,0,,0
2020-04-09 07:00:00,8.1,1019.7,79,0.0,10,16.8,23.4,0,,0
2020-04-09 08:00:00,8.5,1019.8,75,0.0,19,14.1,22.7,0,,0
2020-04-09 09:00:00,9.4,1019.9,65,0.0,30,10.0,19.1,0,,0
2020-04-09 10:00:00,10.1,1019.9,70,0.0,45,5.1,13.0,0,,0
2020-04-09 11:00:00,11.2,1019.8,44,0.0,180,1.8,6.1,0,,0
2020-04-09 12:00:00,10.5,1019.3,68,0.0,227,7.4,8.3,0,,0
2020-04-09 13:00:00,10.5,1019.1,71,0.0,248,8.6,10.4,0,,0
2020-04-09 14:00:00,10.6,1018.7,75,0.0,276,6.9,10.4,0,,0
2020-04-09 15:00:00,11.8,1018.1,68,0.0,297,5.6,8.3,0,,0
2020-04-09 16:00:00,10.8,1017.6,75,0.0,298,7.7,8.3,0,,0
2020-04-09 17:00:00,10.9,1017.1,74,0.0,315,8.7,10.1,0,,0
2020-04-09 18:00:00,11.0,1016.8,72,0.0,336,8.7,10.1,0,,0
