date,t,p,humidity,precipitation,wind_dir,v_avg,v_max,cloudcover,visibility,weather_code
2016-02-19 12:00:00,1.9,1020.1,73,0.0,55,34.9,54.4,86,,3
2016-02-19 13:00:00,2.2,1019.3,71,0.0,52,38.7,58.0,90,,3
2016-02-19 14:00:00,2.5,1018.4,70,0.0,53,40.8,61.6,90,,3
2016-02-19 15:00:00,2.9,1018.2,67,0.0,54,42.1,63.0,95,,3
2016-02-19 16:00:00,3.3,1017.9,65,0.0,55,41.3,63.0,98,,3
2016-02-19 17:00:00,3.4,1017.7,65,0.0,56,40.9,64.1,100,,3
2016-02-19 18:00:00,3.2,1018.2,65,0.0,56,42.3,65.2,100,,3
2016-02-19 19:00:00,2.8,1018.6,66,0.0,58,43.7,66.6,100,,3
2016-02-19 20:00:00,2.3,1018.8,67,0.0,60,44.7,67.0,100,,3
2016-02-19 21:00:00,2.0,1018.9,67,0.0,60,45.3,67.0,100,,3
2016-02-19 22:00:00,1.5,1019.1,67,0.0,60,45.8,70.2,99,,3
2016-02-19 23:00:00,1.6,1019.6,65,0.0,60,44.2,70.2,99,,3
2016-02-20 00:00:00,1.5,1019.9,64,0.0,58,42.4,68.0,97,,3
2016-02-20 01:00:00,1.4,1020.3,64,0.0,59,40.4,64.4,99,,3
2016-02-20 02:00:00,1.1,1020.4,64,0.0,59,38.3,61.6,100,,3
2016-02-20 03:00:00,0.7,1020.7,69,0.0,59,36.5,59.0,91,,3
2016-02-20 04:00:00,0.2,1021.1,72,0.0,56,35.0,56.9,87,,3
2016-02-20 05:00:00,-0.2,1021.2,72,0.0,55,36.7,55.1,92,,3
2016-02-20 06:00:00,-0.4,1021.8,71,0.0,56,37.8,56.2,85,,3
2016-02-20 07:00:00,-0.6,1022.3,70,0.0,58,37.6,56.9,94,,3
2016-02-20 08:00:00,-0.6,1023.2,69,0.0,59,35.7,56.2,100,,3
2016-02-20 09:00:00,-0.7,1023.7,69,0.0,60,34.0,54.4,100,,3
2016-02-20 10:00:00,-0.7,1023.9,70,0.0,59,32.5,52.2,99,,3
2016-02-20 11:00:00,-0.5,1024.2,70,0.0,55,30.5,50.4,100,,3
2016-02-20 12:00:00,-0.2,1024.2,68,0.0,50,29.1,47.5,97,,3
2016-02-20 13:00:00,0.2,1023.6,66,0.0,48,29.6,46.1,98,,3
2016-02-20 14:00:00,0.5,1023.3,65,0.0,46,29.0,45.7,100,,3
2016-02-20 15:00:00,0.7,1022.7,63,0.0,45,29.3,46.1,98,,3
2016-02-20 16:00:00,0.9,1022.6,62,0.0,46,27.7,45.7,99,,3
2016-02-20 17:00:00,1.0,1022.4,61,0.0,43,25.2,42.8,100,,3
2016-02-20 18:00:00,1.1,1022.2,61,0.0,43,23.2,37.8,99,,3
2016-02-20 19:00:00,1.1,1022.2,61,0.0,45,21.4,34.2,100,,3
2016-02-20 20:00:00,1.1,1021.9,61,0.0,48,21.2,30.6,99,,3
2016-02-20 21:00:00,1.1,1021.6,61,0.0,51,21.8,29.2,100,,3
2016-02-20 22:00:00,1.2,1020.8,63,0.0,54,22.7,34.9,98,,3
2016-02-20 23:00:00,1.1,1020.7,63,0.0,58,20.9,34.6,99,,3
2016-02-21 00:00:00,1.0,1020.4,63,0.0,60,19.5,32.0,99,,3
2016-02-21 01:00:00,0.9,1019.7,63,0.0,65,20.3,29.5,100,,3
2016-02-21 02:00:00,0.9,1019.8,63,0.0,65,19.8,28.8,99,,3
2016-02-21 03:00:00,0.8,1019.4,63,0.0,65,19.5,27.7,100,,3
2016-02-21 04:00:00,0.8,1019.1,63,0.0,64,20.0,27.7,99,,3
2016-02-21 05:00:00,0.8,1018.3,63,0.0,62,19.2,27.0,98,,3
2016-02-21 06:00:00,0.8,1018.2,63,0.0,60,19.2,25.2,97,,3
2016-02-21 07:00:00,0.8,1017.9,63,0.0,57,20.6,27.7,95,,3
2016-02-21 08:00:00,0.8,1017.8,65,0.0,56,22.1,31.0,89,,3
2016-02-21 09:00:00,1.0,1018.0,65,0.0,54,23.5,35.3,68,,2
2016-02-21 10:00:00,1.2,1017.9,68,0.0,52,24.6,37.4,52,,2
2016-02-21 11:00:00,1.3,1017.7,69,0.0,51,24.9,38.9,72,,2
2016-02-21 12:00:00,1.6,1017.7,68,0.0,50,24.8,39.6,75,,2
2016-02-21 13:00:00,1.8,1017.0,68,0.0,53,24.7,39.6,70,,2
2016-02-21 14:00:00,2.0,1016.2,69,0.0,54,23.2,38.2,77,,2
2016-02-21 15:00:00,2.2,1016.2,70,0.0,54,20.4,36.7,86,,3
2016-02-21 16:00:00,2.5,1016.7,70,0.0,50,18.4,33.8,99,,3
2016-02-21 17:00:00,2.6,1016.2,70,0.0,45,18.3,30.6,100,,3
2016-02-21 18:00:00,2.7,1016.3,71,0.0,43,17.6,28.1,100,,3
2016-02-21 19:00:00,2.8,1016.6,71,0.0,46,15.0,24.1,99,,3
2016-02-21 20:00:00,2.9,1017.0,71,0.0,43,11.7,20.2,97,,3
2016-02-21 21:00:00,2.9,1016.9,72,0.0,38,10.0,16.2,88,,3
2016-02-21 22:00:00,3.2,1016.8,72,0.0,32,9.4,15.5,58,,2
2016-02-21 23:00:00,3.2,1016.8,73,0.0,32,10.2,15.8,15,,0
2016-02-22 00:00:00,3.1,1016.9,74,0.0,26,10.0,15.8,5,,0
2016-02-22 01:00:00,3.0,1017.2,76,0.0,12,5.2,14.4,12,,0
2016-02-22 02:00:00,2.6,1017.2,78,0.0,353,2.9,11.9,16,,0
2016-02-22 03:00:00,1.8,1017.1,83,0.0,292,1.9,9.7,30,,1
2016-02-22 04:00:00,1.8,1016.9,82,0.0,225,1.5,9.4,24,,1
2016-02-22 05:00:00,3.3,1017.1,74,0.0,169,3.7,9.4,17,,0
2016-02-22 06:00:00,3.9,1017.4,72,0.0,171,6.9,9.0,29,,1
2016-02-22 07:00:00,3.8,1017.8,73,0.0,182,9.0,10.4,49,,1
2016-02-22 08:00:00,1.8,1018.9,81,0.0,199,9.9,11.9,73,,2
2016-02-22 09:00:00,3.3,1019.2,83,0.0,232,10.0,13.3,58,,2
2016-02-22 10:00:00,5.9,1019.5,76,0.0,256,10.4,18.7,14,,0
2016-02-22 11:00:00,6.2,1019.6,76,0.0,251,8.8,19.1,9,,0
2016-02-22 12:00:00,6.5,1019.9,76,0.0,230,8.9,17.3,13,,0
2016-02-22 13:00:00,6.9,1019.7,76,0.0,208,13.0,19.4,11,,0
2016-02-22 14:00:00,7.1,1019.4,75,0.0,204,18.5,25.9,11,,0
2016-02-22 15:00:00,7.2,1019.3,74,0.0,208,23.2,31.7,14,,0
2016-02-22 16:00:00,7.2,1019.7,72,0.0,215,25.6,36.4,44,,1
2016-02-22 17:00:00,7.2,1019.4,70,0.0,213,25.8,38.2,25,,1
2016-02-22 18:00:00,7.2,1019.7,70,0.0,211,25.7,39.2,46,,1
2016-02-22 19:00:00,7.3,1019.9,71,0.0,204,27.2,39.6,25,,1
2016-02-22 20:00:00,7.3,1020.1,71,0.0,202,29.1,42.1,0,,0
2016-02-22 21:00:00,7.4,1020.3,72,0.0,201,30.1,44.3,0,,0
2016-02-22 22:00:00,7.2,1020.7,71,0.0,201,30.8,45.0,0,,0
2016-02-22 23:00:00,7.2,1020.7,72,0.0,199,31.7,46.1,0,,0
2016-02-23 00:00:00,7.2,1020.7,73,0.0,199,32.7,47.9,35,,1
2016-02-23 01:00:00,7.2,1020.3,75,0.0,201,33.8,49.7,65,,2
2016-02-23 02:00:00,7.2,1020.2,76,0.0,200,33.2,49.7,11,,0
2016-02-23 03:00:00,7.2,1020.2,77,0.0,198,32.2,49.0,1,,0
2016-02-23 04:00:00,7.3,1020.2,77,0.0,195,31.4,46.8,0,,0
2016-02-23 05:00:00,7.3,1020.2,78,0.0,193,32.1,45.4,1,,0
2016-02-23 06:00:00,7.3,1019.9,80,0.0,193,31.8,45.4,1,,0
2016-02-23 07:00:00,7.3,1019.9,80,0.0,193,30.7,44.6,2,,0
2016-02-23 08:00:00,7.3,1019.6,81,0.0,190,30.3,43.2,20,,1
2016-02-23 09:00:00,7.5,1019.7,81,0.0,187,31.6,42.1,29,,1
2016-02-23 10:00:00,7.9,1019.5,80,0.0,189,31.3,47.2,34,,1
2016-02-23 11:00:00,8.2,1019.5,79,0.0,190,31.4,48.2,17,,0
2016-02-23 12:00:00,8.3,1019.2,79,0.0,191,30.4,47.2,20,,1
2016-02-23 13:00:00,8.5,1018.1,79,0.0,188,28.7,46.1,27,,1
2016-02-23 14:00:00,8.5,1017.9,79,0.0,188,27.3,43.9,56,,2
2016-02-23 15:00:00,8.5,1017.1,80,0.0,189,25.9,41.4,68,,2
2016-02-23 16:00:00,8.5,1016.5,81,0.0,184,25.3,38.9,80,,3
2016-02-23 17:00:00,8.3,1015.9,81,0.0,182,24.5,37.8,77,,2
2016-02-23 18:00:00,8.2,1015.7,82,0.0,183,22.7,36.7,98,,3
2016-02-23 19:00:00,8.1,1015.5,82,0.0,181,22.7,34.6,99,,3
2016-02-23 20:00:00,8.0,1015.2,82,0.0,173,24.3,34.2,87,,3
2016-02-23 21:00:00,7.9,1014.4,83,0.0,173,25.0,34.9,44,,1
2016-02-23 22:00:00,7.7,1014.1,83,0.0,181,23.8,35.6,10,,0
2016-02-23 23:00:00,7.7,1013.5,83,0.0,188,22.9,34.6,0,,0
2016-02-24 00:00:00,7.8,1012.9,84,0.0,187,23.2,33.8,0,,0
2016-02-24 01:00:00,7.8,1011.8,84,0.0,183,23.4,34.6,0,,0
2016-02-24 02:00:00,7.8,1012.1,85,0.0,190,23.7,35.3,1,,0
2016-02-24 03:00:00,7.9,1012.2,85,0.0,191,23.9,34.6,1,,0
2016-02-24 04:00:00,7.9,1011.0,85,0.0,183,25.2,36.4,44,,1
2016-02-24 05:00:00,8.0,1011.0,85,0.0,186,25.0,37.8,5,,0
2016-02-24 06:00:00,8.1,1011.0,85,0.0,190,23.8,37.1,38,,1
2016-02-24 07:00:00,8.2,1010.8,86,0.0,188,24.0,35.3,96,,3
2016-02-24 08:00:00,8.3,1010.7,86,0.0,183,25.2,37.1,100,,3
2016-02-24 09:00:00,8.5,1010.8,86,0.0,181,27.0,40.3,100,,3
2016-02-24 10:00:00,8.6,1010.8,87,0.0,182,27.4,40.7,97,,3
2016-02-24 11:00:00,8.8,1010.7,87,0.0,181,28.1,41.4,100,,3
2016-02-24 12:00:00,9.0,1010.3,86,0.0,181,29.5,43.9,89,,3
2016-02-24 13:00:00,9.2,1009.5,86,0.0,182,27.4,44.6,92,,3
2016-02-24 14:00:00,9.3,1008.8,86,0.0,183,26.0,43.6,81,,3
2016-02-24 15:00:00,9.4,1008.7,85,0.0,185,23.9,41.0,100,,3
2016-02-24 16:00:00,9.4,1008.4,85,0.0,181,23.4,38.2,100,,3
2016-02-24 17:00:00,9.2,1008.2,86,0.0,180,24.8,36.7,100,,3
2016-02-24 18:00:00,9.2,1008.4,87,0.0,186,25.0,36.7,100,,3
2016-02-24 19:00:00,9.2,1008.3,87,0.0,188,22.6,36.4,100,,3
2016-02-24 20:00:00,9.2,1008.1,87,0.4,189,22.3,35.3,100,,51
2016-02-24 21:00:00,9.2,1008.1,87,0.0,186,22.5,36.0,100,,3
2016-02-24 22:00:00,9.1,1007.6,88,0.0,189,26.2,35.3,100,,3
2016-02-24 23:00:00,9.2,1007.3,88,0.0,195,28.4,40.3,100,,3
2016-02-25 00:00:00,9.4,1007.3,88,0.0,205,30.1,42.5,98,,3
2016-02-25 01:00:00,9.6,1007.1,87,0.0,214,29.3,45.0,99,,3
2016-02-25 02:00:00,9.7,1007.8,85,0.0,219,28.9,45.7,100,,3
2016-02-25 03:00:00,9.6,1007.6,87,0.0,223,26.0,43.6,100,,3
2016-02-25 04:00:00,9.4,1007.4,89,0.0,226,24.2,39.6,100,,3
2016-02-25 05:00:00,9.2,1008.2,92,0.0,230,22.0,35.6,100,,3
2016-02-25 06:00:00,9.0,1008.0,93,0.0,236,20.0,31.3,100,,3
2016-02-25 07:00:00,8.9,1008.6,94,0.1,246,20.1,28.4,100,,51
2016-02-25 08:00:00,8.9,1009.3,94,0.3,261,21.1,27.7,100,,51
2016-02-25 09:00:00,8.8,1010.0,94,0.3,278,22.9,28.4,100,,51
2016-02-25 10:00:00,8.1,1011.2,94,0.0,294,27.9,38.9,100,,3
2016-02-25 11:00:00,7.0,1012.3,93,0.0,306,32.2,46.4,100,,3
2016-02-25 12:00:00,6.0,1013.2,89,0.0,314,32.8,50.0,100,,3
2016-02-25 13:00:00,5.5,1014.4,85,0.0,315,31.6,50.0,95,,3
2016-02-25 14:00:00,5.4,1014.9,82,0.0,315,31.3,50.0,100,,3
2016-02-25 15:00:00,5.2,1015.9,78,0.0,318,30.3,49.3,100,,3
2016-02-25 16:00:00,5.0,1017.1,76,0.0,322,28.7,48.6,99,,3
2016-02-25 17:00:00,4.9,1017.7,73,0.0,327,27.1,45.7,98,,3
2016-02-25 18:00:00,4.9,1018.6,71,0.0,330,22.9,41.4,69,,2
2016-02-25 19:00:00,4.9,1019.3,71,0.0,334,18.0,32.0,21,,1
2016-02-25 20:00:00,4.9,1020.1,71,0.0,339,13.9,24.8,1,,0
2016-02-25 21:00:00,4.8,1020.5,72,0.0,344,12.0,19.8,0,,0
2016-02-25 22:00:00,4.5,1021.2,71,0.0,352,12.7,19.4,0,,0
2016-02-25 23:00:00,4.4,1021.2,71,0.0,14,10.7,17.6,0,,0
2016-02-26 00:00:00,4.3,1021.3,71,0.0,46,10.4,15.1,4,,0
2016-02-26 01:00:00,4.1,1021.3,71,0.0,52,11.8,15.8,52,,2
2016-02-26 02:00:00,4.0,1021.8,70,0.0,66,12.2,17.6,82,,3
2016-02-26 03:00:00,3.8,1021.5,71,0.0,73,11.3,18.7,72,,2
2016-02-26 04:00:00,3.7,1021.5,72,0.0,85,12.3,19.4,37,,1
2016-02-26 05:00:00,3.6,1021.4,74,0.0,92,13.7,20.9,9,,0
2016-02-26 06:00:00,3.4,1021.5,74,0.0,91,14.8,22.0,4,,0
2016-02-26 07:00:00,3.3,1021.3,74,0.0,93,16.2,24.1,4,,0
2016-02-26 08:00:00,3.2,1021.1,75,0.0,93,18.4,27.4,13,,0
2016-02-26 09:00:00,3.3,1021.3,76,0.0,95,20.6,32.4,31,,1
2016-02-26 10:00:00,3.7,1020.8,75,0.0,98,20.0,32.8,5,,0
2016-02-26 11:00:00,4.4,1021.0,73,0.0,101,18.7,32.4,5,,0
2016-02-26 12:00:00,5.2,1020.4,70,0.0,106,16.9,31.0,2,,0
2016-02-26 13:00:00,6.0,1019.9,67,0.0,108,16.3,28.4,2,,0
2016-02-26 14:00:00,6.7,1019.1,65,0.0,117,15.8,26.6,98,,3
2016-02-26 15:00:00,7.2,1018.6,66,0.0,126,14.7,25.6,97,,3
2016-02-26 16:00:00,7.4,1018.2,68,0.0,132,13.0,24.1,97,,3
2016-02-26 17:00:00,7.5,1018.0,71,0.0,128,10.5,20.5,99,,3
2016-02-26 18:00:00,7.5,1017.6,73,0.0,127,9.0,16.9,100,,3
2016-02-26 19:00:00,7.5,1017.4,75,0.0,135,10.2,14.0,98,,3
2016-02-26 20:00:00,7.7,1017.4,80,0.0,146,13.0,15.1,97,,3
2016-02-26 21:00:00,7.8,1016.9,86,0.0,153,16.1,18.0,97,,3
2016-02-26 22:00:00,7.9,1016.8,91,0.0,158,17.1,24.1,99,,3
2016-02-26 23:00:00,8.0,1016.2,92,0.0,158,16.6,25.2,100,,3
2016-02-27 00:00:00,8.1,1016.0,93,0.0,157,14.8,24.5,98,,3
2016-02-27 01:00:00,8.0,1014.8,94,0.0,158,12.8,22.0,97,,3
2016-02-27 02:00:00,8.0,1014.7,94,0.0,154,10.8,18.7,95,,3
2016-02-27 03:00:00,8.0,1014.3,94,0.0,149,9.7,16.9,99,,3
2016-02-27 04:00:00,8.1,1013.9,93,0.0,153,9.7,16.6,92,,3
2016-02-27 05:00:00,8.4,1013.6,92,0.0,154,10.0,16.2,97,,3
2016-02-27 06:00:00,8.7,1013.7,91,0.1,159,10.0,16.6,99,,51
2016-02-27 07:00:00,9.0,1013.7,89,0.2,164,10.5,16.6,97,,51
2016-02-27 08:00:00,9.3,1013.8,89,0.1,158,9.7,16.9,99,,51
2016-02-27 09:00:00,9.8,1014.0,86,0.1,158,8.6,16.9,100,,51
2016-02-27 10:00:00,9.9,1014.3,87,0.0,176,5.4,13.7,100,,3
2016-02-27 11:00:00,10.1,1014.6,87,0.1,217,3.6,12.6,98,,51
2016-02-27 12:00:00,9.9,1014.8,88,0.0,270,3.6,14.4,86,,3
2016-02-27 13:00:00,9.5,1014.9,91,0.4,346,7.4,15.5,95,,51
2016-02-27 14:00:00,8.9,1015.0,93,0.3,2,10.1,27.0,99,,51
2016-02-27 15:00:00,8.1,1015.1,95,0.5,13,11.4,30.2,100,,53
2016-02-27 16:00:00,7.6,1015.7,94,0.4,19,12.2,31.3,99,,51
2016-02-27 17:00:00,7.3,1015.5,95,0.3,11,11.0,24.5,99,,51
2016-02-27 18:00:00,7.0,1015.9,96,0.3,360,10.4,22.7,100,,51
2016-02-27 19:00:00,6.7,1016.7,98,0.3,351,13.1,21.6,100,,51
2016-02-27 20:00:00,6.4,1017.0,99,0.4,349,15.4,21.2,100,,51
2016-02-27 21:00:00,6.1,1017.4,99,0.4,350,17.2,23.4,100,,51
2016-02-27 22:00:00,5.7,1018.0,99,0.3,351,17.9,25.9,100,,51
2016-02-27 23:00:00,5.7,1018.5,99,0.3,349,17.2,25.6,100,,51
2016-02-28 00:00:00,5.7,1019.1,99,0.3,349,16.5,25.2,100,,51
2016-02-28 01:00:00,5.9,1019.4,99,0.4,349,15.4,24.1,100,,51
2016-02-28 02:00:00,6.0,1020.2,98,0.3,352,15.6,23.4,100,,51
2016-02-28 03:00:00,6.3,1020.7,97,0.2,355,15.5,24.1,100,,51
2016-02-28 04:00:00,6.4,1021.1,96,0.0,355,15.2,24.8,100,,3
2016-02-28 05:00:00,6.4,1022.0,96,0.0,352,14.9,23.8,100,,3
2016-02-28 06:00:00,6.4,1022.5,95,0.1,347,14.8,23.4,95,,51
2016-02-28 07:00:00,6.3,1023.3,95,0.0,345,13.8,22.3,99,,3
2016-02-28 08:00:00,6.2,1023.8,95,0.0,343,13.6,20.9,90,,3
2016-02-28 09:00:00,6.3,1024.9,94,0.0,345,13.8,20.9,81,,3
2016-02-28 10:00:00,6.5,1025.4,93,0.0,348,13.6,22.7,64,,2
2016-02-28 11:00:00,6.9,1026.1,90,0.0,354,13.4,23.0,51,,2
2016-02-28 12:00:00,7.0,1026.3,90,0.0,355,13.0,23.4,41,,1
2016-02-28 13:00:00,7.1,1026.9,90,0.0,355,11.9,22.7,78,,2
2016-02-28 14:00:00,7.3,1027.1,89,0.0,350,12.1,22.3,68,,2
2016-02-28 15:00:00,7.3,1027.5,88,0.0,351,11.7,22.3,72,,2
2016-02-28 16:00:00,7.1,1028.3,89,0.0,4,11.5,21.2,50,,2
2016-02-28 17:00:00,6.8,1028.5,90,0.0,20,11.5,19.1,56,,2
2016-02-28 18:00:00,6.5,1028.8,91,0.0,35,10.1,17.6,60,,2
2016-02-28 19:00:00,6.2,1029.5,93,0.0,50,8.4,14.8,55,,2
2016-02-28 20:00:00,6.1,1030.1,94,0.0,72,8.0,11.9,43,,1
2016-02-28 21:00:00,5.9,1030.3,95,0.0,90,7.6,11.5,37,,1
2016-02-28 22:00:00,5.6,1031.1,95,0.0,99,7.3,12.2,27,,1
2016-02-28 23:00:00,5.6,1031.0,95,0.0,93,7.6,11.9,32,,1
2016-03-01 00:00:00,7.9,1026.1,95,0.0,155,15.5,25.2,91,,3
2016-03-01 01:00:00,7.9,1025.7,94,0.0,157,12.1,22.7,88,,3
2016-03-01 02:00:00,7.8,1025.0,94,0.0,153,11.8,19.8,87,,3
2016-03-01 03:00:00,7.7,1024.4,95,0.0,145,15.0,22.3,83,,3
2016-03-01 04:00:00,7.6,1023.4,95,0.0,145,15.0,24.5,84,,3
2016-03-01 05:00:00,7.7,1023.5,94,0.0,147,13.3,24.1,96,,3
2016-03-01 06:00:00,7.7,1023.3,94,0.0,143,14.4,24.5,99,,3
2016-03-01 07:00:00,7.7,1022.3,94,0.0,139,18.1,27.7,96,,3
2016-03-01 08:00:00,7.9,1021.6,92,0.0,140,20.7,28.1,74,,2
2016-03-01 09:00:00,8.4,1021.1,89,0.0,141,21.8,29.2,80,,3
2016-03-01 10:00:00,9.7,1020.2,82,0.0,141,22.8,33.5,88,,3
2016-03-01 11:00:00,10.9,1019.7,77,0.0,141,22.5,34.2,97,,3
2016-03-01 12:00:00,11.7,1019.0,73,0.0,145,19.7,33.1,99,,3
2016-03-01 13:00:00,12.2,1018.1,72,0.0,129,17.1,28.4,98,,3
2016-03-01 14:00:00,12.4,1017.1,71,0.0,123,17.2,25.2,97,,3
2016-03-01 15:00:00,12.4,1015.9,70,0.0,115,17.9,29.9,97,,3
2016-03-01 16:00:00,12.7,1015.2,68,0.0,114,20.9,36.4,88,,3
2016-03-01 17:00:00,13.2,1014.3,66,0.0,120,22.4,39.6,42,,1
2016-03-01 18:00:00,13.3,1013.2,65,0.0,124,24.9,41.0,8,,0
2016-03-01 19:00:00,13.1,1012.3,65,0.0,128,25.9,41.4,10,,0
2016-03-01 20:00:00,12.8,1012.2,66,0.0,133,23.7,40.7,36,,1
2016-03-01 21:00:00,12.5,1011.6,67,0.0,147,17.7,38.9,57,,2
2016-03-01 22:00:00,12.1,1011.3,71,0.0,165,13.8,24.8,44,,1
2016-03-01 23:00:00,11.7,1010.8,72,0.0,168,12.1,19.4,24,,1
2016-03-02 00:00:00,11.3,1010.0,74,0.0,158,14.4,19.8,29,,1
2016-03-02 01:00:00,11.0,1010.0,76,0.0,167,13.3,20.9,29,,1
2016-03-02 02:00:00,10.7,1010.0,78,0.0,197,12.4,19.8,28,,1
2016-03-02 03:00:00,10.2,1009.9,81,0.0,212,10.2,18.7,35,,1
2016-03-02 04:00:00,9.6,1009.2,85,0.0,218,8.7,14.0,51,,2
2016-03-02 05:00:00,9.1,1009.7,88,0.0,242,7.7,12.6,50,,2
2016-03-02 06:00:00,8.7,1009.8,88,0.0,270,7.6,12.6,78,,2
2016-03-02 07:00:00,8.1,1010.1,89,0.0,283,7.8,12.6,88,,3
2016-03-02 08:00:00,7.6,1010.4,90,0.0,286,5.2,12.2,84,,3
2016-03-02 09:00:00,9.3,1010.9,83,0.0,270,4.7,11.2,83,,3
2016-03-02 10:00:00,9.5,1010.9,82,0.0,254,2.6,9.0,50,,2
2016-03-02 11:00:00,9.7,1010.8,83,0.0,261,2.2,9.0,35,,1
2016-03-02 12:00:00,10.0,1010.8,83,0.0,311,3.8,9.7,80,,3
2016-03-02 13:00:00,10.2,1010.0,83,0.0,347,6.6,11.9,95,,3
2016-03-02 14:00:00,10.2,1009.3,84,0.0,15,8.2,13.7,97,,3
2016-03-02 15:00:00,9.9,1009.1,85,0.0,54,8.0,14.8,95,,3
2016-03-02 16:00:00,9.4,1009.0,85,0.0,35,10.6,16.9,98,,3
2016-03-02 17:00:00,9.0,1008.5,85,0.0,30,14.5,19.1,100,,3
2016-03-02 18:00:00,8.6,1008.2,85,0.0,45,14.8,20.2,100,,3
2016-03-02 19:00:00,8.6,1008.3,85,0.0,50,16.9,21.2,97,,3
2016-03-02 20:00:00,8.9,1008.1,84,0.0,48,17.3,22.3,92,,3
2016-03-02 21:00:00,9.2,1007.8,83,0.0,45,16.3,22.7,97,,3
2016-03-02 22:00:00,9.0,1007.4,82,0.0,45,16.8,23.8,100,,3
2016-03-02 23:00:00,9.1,1007.3,82,0.0,46,16.5,23.8,100,,3
2016-03-03 00:00:00,9.2,1006.5,84,0.0,45,17.3,23.8,100,,3
2016-03-03 01:00:00,9.3,1006.1,86,0.0,44,19.9,25.2,100,,3
2016-03-03 02:00:00,9.3,1005.5,88,0.0,38,19.5,25.6,100,,3
2016-03-03 03:00:00,9.0,1005.4,90,0.0,24,20.9,28.4,100,,3
2016-03-03 04:00:00,8.6,1004.6,91,0.0,25,24.3,33.5,100,,3
2016-03-03 05:00:00,8.4,1004.5,92,0.0,31,25.7,35.3,100,,3
2016-03-03 06:00:00,8.2,1004.2,92,0.0,38,26.9,35.6,100,,3
2016-03-03 07:00:00,8.1,1003.5,92,0.0,46,27.2,37.1,100,,3
2016-03-03 08:00:00,8.0,1003.6,91,0.0,54,27.3,37.4,100,,3
2016-03-03 09:00:00,8.0,1003.3,90,0.0,60,26.3,37.1,100,,3
2016-03-03 10:00:00,8.3,1003.0,88,0.0,65,24.6,37.8,100,,3
2016-03-03 11:00:00,8.9,1002.5,86,0.0,71,21.7,36.0,100,,3
2016-03-03 12:00:00,9.7,1002.3,83,0.0,78,18.4,32.0,100,,3
2016-03-03 13:00:00,10.3,1002.1,82,0.0,82,16.0,28.1,100,,3
2016-03-03 14:00:00,10.6,1001.1,81,0.0,96,15.9,25.9,100,,3
2016-03-03 15:00:00,10.8,1000.4,80,0.0,111,15.8,26.3,100,,3
2016-03-03 16:00:00,11.0,1000.3,80,0.0,133,16.3,27.4,100,,3
2016-03-03 17:00:00,11.1,1000.0,79,0.0,137,15.3,27.4,100,,3
2016-03-03 18:00:00,11.1,999.5,78,0.0,135,14.8,26.6,100,,3
2016-03-03 19:00:00,11.2,999.4,77,0.0,130,13.6,26.3,100,,3
2016-03-03 20:00:00,11.2,999.6,76,0.1,142,13.3,27.0,100,,51
2016-03-03 21:00:00,11.0,1000.0,77,0.4,159,18.5,31.7,93,,51
2016-03-03 22:00:00,10.5,999.9,80,0.3,160,16.1,31.0,91,,51
2016-03-03 23:00:00,10.3,999.6,82,0.0,152,13.8,23.4,60,,2
2016-03-04 00:00:00,10.0,1000.0,84,0.0,160,16.1,21.2,77,,2
2016-03-04 01:00:00,9.9,1000.1,85,0.0,189,22.6,29.9,93,,3
2016-03-04 02:00:00,9.6,1001.1,87,0.0,207,25.0,33.5,91,,3
2016-03-04 03:00:00,9.1,1001.3,91,0.0,210,27.7,36.0,94,,3
2016-03-04 04:00:00,9.0,1001.6,92,0.0,206,30.1,41.0,92,,3
2016-03-04 05:00:00,9.1,1002.2,92,0.0,203,30.0,45.4,93,,3
2016-03-04 06:00:00,9.2,1002.2,91,0.0,198,31.4,46.4,89,,3
2016-03-04 07:00:00,9.4,1002.7,91,0.0,194,33.4,47.2,99,,3
2016-03-04 08:00:00,9.4,1003.5,91,0.0,192,34.6,47.9,90,,3
2016-03-04 09:00:00,9.7,1003.8,89,0.0,193,36.2,49.7,84,,3
2016-03-04 10:00:00,10.0,1004.4,86,0.0,198,38.6,56.9,73,,2
2016-03-04 11:00:00,10.2,1004.8,85,0.0,199,37.8,58.7,60,,2
2016-03-04 12:00:00,10.3,1004.8,84,0.0,196,35.6,57.6,28,,1
2016-03-04 13:00:00,10.4,1004.5,84,0.0,191,33.3,52.9,50,,2
2016-03-04 14:00:00,10.5,1004.4,83,0.0,188,31.3,48.2,99,,3
2016-03-04 15:00:00,10.6,1004.4,83,0.0,187,27.9,46.1,100,,3
2016-03-04 16:00:00,10.6,1004.6,83,0.0,183,24.9,41.8,99,,3
2016-03-04 17:00:00,10.6,1004.4,83,0.0,176,21.3,37.1,96,,3
2016-03-04 18:00:00,10.5,1004.2,84,0.0,170,18.3,33.5,95,,3
2016-03-04 19:00:00,10.4,1004.6,85,0.0,167,15.9,29.5,89,,3
2016-03-04 20:00:00,10.4,1004.6,86,0.0,164,14.2,27.4,91,,3
2016-03-04 21:00:00,10.3,1004.6,87,0.0,159,13.1,26.3,79,,2
2016-03-04 22:00:00,9.9,1004.5,89,0.0,152,13.0,18.4,74,,2
2016-03-04 23:00:00,9.8,1004.4,89,0.0,145,13.2,18.4,95,,3
