date,t,p,humidity,precipitation,wind_dir,v_avg,v_max,cloudcover,visibility,weather_code
2018-01-21 20:00:00,3.2,1016.8,82,0.0,43,8.9,14.8,100,,3
2018-01-21 21:00:00,3.1,1015.7,83,0.0,40,14.6,21.2,100,,3
2018-01-21 22:00:00,2.9,1015.7,84,1.1,56,16.1,23.4,98,,73
2018-01-21 23:00:00,3.1,1015.1,84,0.5,59,20.2,29.5,100,,73
2018-01-22 00:00:00,3.3,1014.5,85,0.2,73,22.2,31.7,100,,51
2018-01-22 01:00:00,3.2,1013.4,87,0.3,68,25.7,36.7,100,,51
2018-01-22 02:00:00,3.0,1012.4,91,0.5,61,26.3,38.2,100,,53
2018-01-22 03:00:00,2.9,1011.5,91,0.6,61,27.9,40.0,100,,53
2018-01-22 04:00:00,2.9,1010.1,92,0.4,64,32.4,45.4,100,,51
2018-01-22 05:00:00,2.9,1009.5,93,0.1,69,34.3,48.6,100,,51
2018-01-22 06:00:00,3.1,1008.8,93,0.0,72,35.2,50.0,100,,3
2018-01-22 07:00:00,3.4,1007.7,94,0.0,70,35.5,50.4,100,,3
2018-01-22 08:00:00,3.6,1007.1,94,0.0,73,35.4,51.1,100,,3
2018-01-22 09:00:00,3.9,1006.6,93,0.0,75,35.5,51.1,100,,3
2018-01-22 10:00:00,4.3,1006.3,90,0.0,76,36.8,51.5,100,,3
2018-01-22 11:00:00,4.6,1005.5,90,0.0,73,35.0,51.1,100,,3
2018-01-22 12:00:00,5.0,1004.9,88,0.0,74,31.5,48.6,99,,3
2018-01-22 13:00:00,5.4,1004.0,87,0.0,72,28.7,43.6,99,,3
2018-01-22 14:00:00,6.2,1003.5,84,0.0,70,26.4,39.2,99,,3
2018-01-22 15:00:00,6.5,1003.2,83,0.0,70,25.7,35.6,99,,3
2018-01-22 16:00:00,7.0,1002.9,82,0.0,66,26.0,34.2,97,,3
2018-01-22 17:00:00,7.3,1002.8,83,0.0,71,26.0,35.3,71,,2
2018-01-22 18:00:00,7.4,1003.1,84,0.0,80,24.9,34.2,95,,3
2018-01-22 19:00:00,7.5,1002.7,85,0.0,82,24.7,32.8,91,,3
2018-01-22 20:00:00,8.2,1002.6,86,0.0,101,22.0,32.0,92,,3
2018-01-22 21:00:00,9.2,1002.3,85,0.0,120,23.2,29.2,96,,3
2018-01-22 22:00:00,9.7,1002.2,82,0.0,133,24.5,30.2,93,,3
2018-01-22 23:00:00,9.7,1002.0,82,0.0,136,24.2,31.3,96,,3
2018-01-23 00:00:00,9.7,1002.0,83,0.0,138,21.9,30.2,59,,2
2018-01-23 01:00:00,9.7,1002.1,83,0.0,139,19.9,27.4,95,,3
2018-01-23 02:00:00,9.7,1001.9,84,0.0,140,22.2,27.4,19,,0
2018-01-23 03:00:00,9.0,1001.9,91,0.0,171,8.8,27.7,65,,2
2018-01-23 04:00:00,8.2,1002.0,94,0.0,290,12.6,12.2,95,,3
2018-01-23 05:00:00,5.5,1002.1,96,0.0,312,24.2,32.0,59,,2
2018-01-23 06:00:00,4.8,1003.0,94,0.1,316,27.0,36.7,98,,51
2018-01-23 07:00:00,4.5,1003.8,92,0.1,323,29.3,41.0,98,,51
2018-01-23 08:00:00,4.1,1004.3,93,0.0,326,30.4,42.8,99,,3
2018-01-23 09:00:00,3.9,1005.3,92,0.1,327,32.8,46.1,100,,51
2018-01-23 10:00:00,3.5,1005.9,93,0.1,325,33.4,47.5,100,,51
2018-01-23 11:00:00,3.4,1006.7,90,0.1,326,33.2,47.5,100,,51
2018-01-23 12:00:00,3.0,1007.5,89,0.0,324,33.0,47.5,100,,3
2018-01-23 13:00:00,2.8,1007.9,88,0.2,323,34.2,48.2,100,,51
2018-01-23 14:00:00,2.4,1008.5,88,0.2,325,36.0,51.1,100,,51
2018-01-23 15:00:00,1.6,1009.7,88,0.1,324,37.1,53.3,100,,51
2018-01-23 16:00:00,1.4,1010.9,87,0.0,325,35.2,53.6,100,,3
2018-01-23 17:00:00,1.4,1011.5,86,0.0,327,35.6,51.1,100,,3
2018-01-23 18:00:00,1.2,1012.5,87,0.0,325,36.5,52.6,100,,3
2018-01-23 19:00:00,1.2,1013.3,85,0.0,324,37.2,53.6,100,,3
2018-01-23 20:00:00,1.1,1014.0,84,0.0,324,37.4,54.4,100,,3
2018-01-23 21:00:00,1.0,1014.6,83,0.0,324,36.9,54.4,100,,3
2018-01-23 22:00:00,0.8,1015.4,83,0.0,324,36.4,53.3,100,,3
2018-01-23 23:00:00,0.6,1016.1,83,0.0,325,36.2,52.9,100,,3
2018-01-24 00:00:00,0.6,1016.9,82,0.0,325,35.4,52.2,100,,3
2018-01-24 01:00:00,0.4,1017.4,81,0.0,326,35.5,51.8,100,,3
2018-01-24 02:00:00,0.4,1017.7,80,0.0,329,36.2,52.6,100,,3
2018-01-24 03:00:00,0.2,1019.1,78,0.0,332,34.3,52.6,100,,3
2018-01-24 04:00:00,0.1,1019.7,77,0.1,333,33.0,49.7,100,,71
2018-01-24 05:00:00,0.0,1020.2,76,0.1,335,32.9,48.2,100,,71
2018-01-24 06:00:00,-0.1,1020.9,75,0.1,340,33.0,48.2,100,,71
2018-01-24 07:00:00,-0.2,1021.7,73,0.1,343,31.7,48.2,100,,71
2018-01-24 08:00:00,-0.3,1022.4,72,0.1,343,31.2,46.4,100,,71
2018-01-24 09:00:00,-0.3,1023.4,72,0.1,343,31.6,46.1,100,,71
2018-01-24 10:00:00,-0.5,1024.1,72,0.1,345,31.6,46.4,100,,71
2018-01-24 11:00:00,-0.6,1024.7,71,0.1,348,30.2,46.1,100,,71
2018-01-24 12:00:00,-0.7,1025.5,70,0.1,348,29.4,43.9,100,,71
2018-01-24 13:00:00,-0.8,1025.5,70,0.1,347,29.9,43.6,100,,71
2018-01-24 14:00:00,-0.8,1026.0,70,0.1,349,30.4,44.6,100,,71
2018-01-24 15:00:00,-1.4,1027.2,71,0.0,347,31.0,44.6,100,,3
2018-01-24 16:00:00,-1.4,1028.0,71,0.1,352,30.9,45.7,100,,71
2018-01-24 17:00:00,-1.4,1028.6,73,0.1,356,32.1,47.2,100,,71
2018-01-24 18:00:00,-1.4,1029.2,74,0.1,359,33.1,49.0,100,,71
2018-01-24 19:00:00,-1.2,1029.7,72,0.1,360,33.5,49.3,100,,71
2018-01-24 20:00:00,-1.3,1030.2,73,0.1,4,33.5,50.4,100,,71
2018-01-24 21:00:00,-1.5,1030.4,74,0.0,7,32.3,49.7,100,,3
2018-01-24 22:00:00,-1.6,1030.5,74,0.0,8,30.9,47.5,100,,3
2018-01-24 23:00:00,-1.9,1030.7,76,0.0,8,29.8,45.7,100,,3
2018-01-25 00:00:00,-2.0,1031.0,76,0.0,9,28.8,43.9,100,,3
2018-01-25 01:00:00,-2.2,1031.0,76,0.0,9,27.7,42.8,100,,3
2018-01-25 02:00:00,-2.3,1031.1,77,0.0,6,29.0,42.5,100,,3
2018-01-25 03:00:00,-2.5,1031.1,79,0.0,1,31.0,44.3,100,,3
2018-01-25 04:00:00,-2.6,1031.4,78,0.0,5,30.0,46.1,100,,3
2018-01-25 05:00:00,-2.6,1031.2,78,0.0,11,28.9,45.0,100,,3
2018-01-25 06:00:00,-2.5,1031.1,77,0.0,12,29.8,44.3,100,,3
2018-01-25 07:00:00,-2.8,1031.1,79,0.0,11,29.4,44.6,100,,3
2018-01-25 08:00:00,-2.8,1031.1,79,0.0,15,29.1,44.3,100,,3
2018-01-25 09:00:00,-3.0,1031.7,79,0.0,17,29.0,43.9,100,,3
2018-01-25 10:00:00,-2.9,1031.3,77,0.0,16,29.2,43.6,100,,3
2018-01-25 11:00:00,-2.9,1031.0,76,0.0,18,28.3,43.6,100,,3
2018-01-25 12:00:00,-3.1,1031.0,75,0.0,20,27.2,42.5,100,,3
2018-01-25 13:00:00,-3.1,1030.4,74,0.0,19,26.6,41.0,100,,3
2018-01-25 14:00:00,-2.8,1029.8,73,0.0,18,27.7,41.4,100,,3
2018-01-25 15:00:00,-2.9,1029.8,74,0.0,20,29.2,43.6,100,,3
2018-01-25 16:00:00,-2.9,1029.8,75,0.0,27,29.0,43.6,100,,3
2018-01-25 17:00:00,-2.9,1029.8,76,0.0,29,28.5,43.6,100,,3
2018-01-25 18:00:00,-2.6,1029.9,75,0.0,31,28.6,42.8,100,,3
2018-01-25 19:00:00,-2.4,1029.8,75,0.0,37,27.2,42.5,100,,3
2018-01-25 20:00:00,-2.1,1029.9,74,0.0,43,28.0,41.4,100,,3
2018-01-25 21:00:00,-1.9,1029.5,74,0.0,44,29.8,43.9,81,,3
2018-01-25 22:00:00,-1.8,1029.0,75,0.0,44,31.1,45.7,62,,2
2018-01-25 23:00:00,-1.7,1028.3,77,0.0,42,31.9,47.2,75,,2
2018-01-26 00:00:00,-1.7,1028.3,80,0.0,42,32.1,47.5,72,,2
2018-01-26 01:00:00,-1.5,1028.1,81,0.0,40,32.2,47.9,70,,2
2018-01-26 02:00:00,-1.5,1028.0,82,0.0,41,33.4,49.0,91,,3
2018-01-26 03:00:00,-1.9,1027.9,83,0.0,44,31.6,49.3,98,,3
2018-01-26 04:00:00,-1.7,1027.3,82,0.0,49,30.9,46.4,92,,3
2018-01-26 05:00:00,-1.2,1027.2,79,0.0,52,31.3,46.4,98,,3
2018-01-26 06:00:00,-0.9,1026.8,78,0.0,53,31.1,46.4,86,,3
2018-01-26 07:00:00,-0.7,1026.9,79,0.0,53,30.1,45.7,61,,2
2018-01-26 08:00:00,-0.4,1026.9,79,0.0,56,31.2,45.4,83,,3
2018-01-26 09:00:00,0.0,1027.1,79,0.0,62,33.3,48.2,94,,3
2018-01-26 10:00:00,0.2,1027.0,81,0.0,65,34.1,49.3,96,,3
2018-01-26 11:00:00,0.8,1026.8,79,0.0,66,34.0,49.7,90,,3
2018-01-26 12:00:00,1.3,1026.2,77,0.0,66,31.3,49.0,7,,0
2018-01-26 13:00:00,2.2,1025.8,72,0.0,62,29.5,45.0,0,,0
2018-01-26 14:00:00,3.0,1025.8,68,0.0,61,28.5,42.1,1,,0
2018-01-26 15:00:00,2.9,1026.0,69,0.0,64,30.1,41.4,0,,0
2018-01-26 16:00:00,2.6,1026.4,71,0.0,63,30.3,42.5,3,,0
2018-01-26 17:00:00,2.1,1027.0,72,0.0,64,31.2,43.9,2,,0
2018-01-26 18:00:00,1.9,1027.6,72,0.0,64,31.6,45.0,0,,0
2018-01-26 19:00:00,1.3,1028.2,74,0.0,62,33.5,47.2,1,,0
2018-01-26 20:00:00,0.4,1028.4,76,0.0,63,35.4,50.8,4,,0
2018-01-26 21:00:00,-0.3,1028.7,78,0.0,64,34.8,51.5,5,,0
2018-01-26 22:00:00,-0.8,1028.8,79,0.0,63,34.5,51.1,5,,0
2018-01-26 23:00:00,-1.2,1029.1,80,0.0,60,33.4,50.8,6,,0
2018-01-27 00:00:00,-1.4,1029.1,80,0.0,62,33.3,50.0,51,,2
2018-01-27 01:00:00,-1.6,1029.2,81,0.0,63,32.2,49.3,37,,1
2018-01-27 02:00:00,-1.7,1029.5,81,0.0,62,31.9,47.9,21,,1
2018-01-27 03:00:00,-1.8,1029.8,83,0.0,64,31.7,47.2,11,,0
2018-01-27 04:00:00,-2.0,1030.0,84,0.0,60,30.8,46.8,11,,0
2018-01-27 05:00:00,-2.0,1029.8,84,0.0,60,32.1,47.2,11,,0
2018-01-27 06:00:00,-2.1,1029.9,85,0.0,61,32.2,47.9,15,,0
2018-01-27 07:00:00,-2.1,1030.3,85,0.0,60,32.7,48.6,15,,0
2018-01-27 08:00:00,-2.1,1030.1,85,0.0,60,32.7,48.6,24,,1
2018-01-27 09:00:00,-1.9,1030.5,85,0.0,61,33.4,49.0,37,,1
2018-01-27 10:00:00,-1.4,1031.0,82,0.0,63,32.8,49.0,11,,0
2018-01-27 11:00:00,-0.9,1030.9,78,0.0,59,30.2,48.6,3,,0
2018-01-27 12:00:00,-0.2,1030.8,74,0.0,60,26.9,44.3,0,,0
2018-01-27 13:00:00,0.5,1030.5,70,0.0,61,24.3,39.6,0,,0
2018-01-27 14:00:00,1.4,1030.5,66,0.0,60,22.1,35.6,1,,0
2018-01-27 15:00:00,1.9,1030.8,64,0.0,63,21.1,32.4,12,,0
2018-01-27 16:00:00,2.4,1031.1,62,0.0,64,21.6,31.0,0,,0
2018-01-27 17:00:00,2.5,1031.6,62,0.0,60,21.3,31.0,0,,0
2018-01-27 18:00:00,2.2,1032.1,68,0.0,59,22.3,32.0,0,,0
2018-01-27 19:00:00,2.1,1032.2,72,0.0,64,22.9,32.8,0,,0
2018-01-27 20:00:00,1.9,1032.3,73,0.0,60,22.4,32.8,0,,0
2018-01-27 21:00:00,1.5,1032.3,75,0.0,61,23.5,33.8,0,,0
2018-01-27 22:00:00,0.9,1032.3,78,0.0,64,23.7,34.9,0,,0
2018-01-27 23:00:00,0.4,1032.4,80,0.0,63,23.3,34.9,0,,0
2018-01-28 00:00:00,-0.1,1032.4,82,0.0,62,22.9,34.6,0,,0
2018-01-28 01:00:00,-0.5,1032.5,85,0.0,60,22.4,34.2,0,,0
2018-01-28 02:00:00,-0.8,1032.6,86,0.0,57,21.9,33.8,1,,0
2018-01-28 03:00:00,-1.1,1033.0,89,0.0,60,21.6,33.1,0,,0
2018-01-28 04:00:00,-1.3,1032.8,90,0.0,60,21.1,32.4,14,,0
2018-01-28 05:00:00,-1.5,1032.7,90,0.0,53,19.8,32.0,0,,0
2018-01-28 06:00:00,-1.7,1032.9,89,0.0,41,18.6,30.2,3,,0
2018-01-28 07:00:00,-1.5,1033.1,88,0.0,37,20.3,31.0,4,,0
2018-01-28 08:00:00,-1.4,1032.6,87,0.0,45,20.9,31.7,67,,2
2018-01-28 09:00:00,-1.2,1032.9,87,0.0,48,19.9,31.7,57,,2
2018-01-28 10:00:00,-0.9,1032.9,84,0.0,41,17.1,30.6,63,,2
2018-01-28 11:00:00,-0.3,1032.8,81,0.0,31,13.9,27.0,88,,3
2018-01-28 12:00:00,0.3,1032.2,77,0.0,17,11.3,22.7,95,,3
2018-01-28 13:00:00,0.7,1031.8,76,0.0,358,10.1,19.4,94,,3
2018-01-28 14:00:00,1.0,1031.5,77,0.0,346,11.5,19.1,99,,3
2018-01-28 15:00:00,0.2,1031.9,83,0.0,339,14.2,20.5,100,,3
2018-01-28 16:00:00,0.2,1031.7,84,0.0,342,13.7,23.0,100,,3
2018-01-28 17:00:00,0.2,1031.5,84,0.0,338,10.5,22.3,100,,3
2018-01-28 18:00:00,0.2,1031.3,84,0.0,328,9.4,18.4,100,,3
2018-01-28 19:00:00,0.4,1031.2,83,0.0,338,8.6,17.3,100,,3
2018-01-28 20:00:00,0.5,1031.0,82,0.0,348,5.2,16.2,100,,3
2018-01-28 21:00:00,0.8,1030.4,82,0.0,252,1.1,11.9,98,,3
2018-01-28 22:00:00,1.4,1030.0,81,0.0,211,4.2,10.1,95,,3
2018-01-28 23:00:00,2.1,1029.5,79,0.0,199,6.5,12.6,96,,3
2018-01-29 00:00:00,3.1,1028.8,79,0.0,199,11.0,16.9,100,,3
2018-01-29 01:00:00,3.9,1027.6,82,0.0,187,18.8,25.9,100,,3
2018-01-29 02:00:00,6.0,1026.8,73,0.1,221,24.2,29.9,100,,51
2018-01-29 03:00:00,6.5,1026.2,79,0.1,234,28.6,40.7,100,,51
2018-01-29 04:00:00,6.1,1025.5,79,0.1,252,28.5,40.3,100,,51
2018-01-29 05:00:00,3.2,1025.3,90,0.1,314,19.6,38.2,100,,51
2018-01-29 06:00:00,3.0,1025.0,89,0.1,318,16.6,28.1,100,,51
2018-01-29 07:00:00,2.6,1025.0,90,0.5,288,18.6,28.4,100,,53
2018-01-29 08:00:00,2.5,1024.3,90,0.4,272,10.1,27.4,100,,51
2018-01-29 09:00:00,3.3,1024.5,84,0.1,252,9.1,16.9,100,,51
2018-01-29 10:00:00,4.6,1023.7,81,0.1,205,12.7,18.0,100,,51
2018-01-29 11:00:00,5.7,1023.5,78,0.1,225,18.8,24.5,100,,51
2018-01-29 12:00:00,6.1,1023.2,77,0.3,238,25.4,33.1,100,,51
2018-01-29 13:00:00,6.3,1022.3,80,0.1,268,25.2,33.8,100,,51
2018-01-29 14:00:00,5.4,1021.6,85,0.0,279,24.1,36.0,97,,3
2018-01-29 15:00:00,5.5,1021.5,83,0.0,280,29.6,36.4,90,,3
2018-01-29 16:00:00,6.2,1021.3,78,0.0,283,25.5,40.3,96,,3
2018-01-29 17:00:00,6.2,1021.4,78,0.0,283,21.8,34.6,82,,3
2018-01-29 18:00:00,5.9,1021.5,79,0.0,279,20.1,29.5,98,,3
2018-01-29 19:00:00,5.9,1021.3,81,0.1,274,21.3,28.8,100,,51
2018-01-29 20:00:00,6.0,1021.6,81,0.2,270,22.7,29.5,100,,51
2018-01-29 21:00:00,5.7,1021.6,81,0.6,272,24.9,35.3,80,,53
2018-01-29 22:00:00,5.9,1021.5,82,0.0,270,23.0,34.2,96,,3
2018-01-29 23:00:00,5.8,1021.5,82,0.1,274,22.0,31.7,98,,51
2018-01-30 00:00:00,5.6,1021.4,83,0.2,278,21.1,30.2,99,,51
2018-01-30 01:00:00,5.6,1021.0,84,0.1,277,20.3,28.8,92,,51
2018-01-30 02:00:00,5.8,1021.0,83,0.0,284,18.2,27.7,95,,3
2018-01-30 03:00:00,6.3,1020.6,83,0.0,281,12.8,24.8,99,,3
2018-01-30 04:00:00,6.5,1020.2,83,0.1,279,12.0,17.3,99,,51
2018-01-30 05:00:00,7.0,1019.8,84,0.3,256,11.9,16.9,100,,51
2018-01-30 06:00:00,7.4,1019.6,86,0.3,243,12.9,16.2,100,,51
2018-01-30 07:00:00,7.7,1019.3,86,0.2,236,18.7,22.0,100,,51
2018-01-30 08:00:00,7.8,1019.0,87,0.1,231,24.1,29.5,100,,51
2018-01-30 09:00:00,7.9,1018.7,88,0.0,225,27.0,33.8,99,,3
2018-01-30 10:00:00,7.9,1018.1,87,0.0,221,31.6,39.6,95,,3
2018-01-30 11:00:00,7.9,1018.2,87,0.0,234,34.3,44.6,97,,3
2018-01-30 12:00:00,8.0,1017.6,86,0.0,234,35.1,45.4,93,,3
2018-01-30 13:00:00,8.1,1016.7,83,0.0,231,38.1,50.0,99,,3
2018-01-30 14:00:00,8.1,1015.9,85,0.0,227,40.8,54.4,79,,2
2018-01-30 15:00:00,8.2,1015.3,85,0.0,223,40.5,55.1,71,,2
2018-01-30 16:00:00,8.3,1014.8,85,0.0,223,40.2,55.1,91,,3
2018-01-30 17:00:00,8.2,1014.3,86,0.0,225,41.0,56.2,93,,3
2018-01-30 18:00:00,8.2,1013.8,88,0.0,222,39.8,55.1,83,,3
2018-01-30 19:00:00,8.3,1013.9,88,0.0,226,35.6,52.9,69,,2
2018-01-30 20:00:00,8.3,1013.9,89,0.0,234,32.2,46.4,56,,2
2018-01-30 21:00:00,8.2,1014.5,90,0.1,253,29.0,41.4,83,,51
2018-01-30 22:00:00,7.4,1014.6,85,0.5,273,24.5,36.7,67,,53
2018-01-30 23:00:00,6.9,1014.8,87,0.4,270,23.4,32.8,58,,51
2018-01-31 00:00:00,6.6,1015.1,87,0.0,275,22.0,29.9,81,,3
2018-01-31 01:00:00,6.3,1015.3,85,0.0,288,24.9,32.0,13,,0
2018-01-31 02:00:00,5.9,1015.4,82,0.0,296,27.5,36.4,0,,0
2018-01-31 03:00:00,5.3,1016.4,79,0.0,288,31.0,43.6,0,,0
2018-01-31 04:00:00,4.9,1016.8,76,0.0,287,32.4,45.0,0,,0
2018-01-31 05:00:00,4.5,1016.9,76,0.0,281,33.0,45.7,20,,1
2018-01-31 06:00:00,4.2,1017.1,76,0.0,275,32.5,46.4,12,,0
2018-01-31 07:00:00,4.2,1017.5,76,0.0,273,33.9,46.8,26,,1
2018-01-31 08:00:00,4.2,1017.6,76,0.0,272,35.7,49.7,26,,1
2018-01-31 09:00:00,4.3,1018.4,75,0.0,272,36.7,51.5,0,,0
2018-01-31 10:00:00,4.3,1018.6,75,0.0,273,37.1,52.2,3,,0
2018-01-31 11:00:00,4.5,1018.9,75,0.0,272,37.1,52.2,0,,0
2018-01-31 12:00:00,5.1,1019.0,69,0.0,288,39.8,57.2,59,,2
2018-01-31 13:00:00,5.3,1018.8,69,0.1,294,38.5,55.8,30,,51
2018-01-31 14:00:00,5.6,1018.3,65,0.0,295,37.2,54.0,37,,1
2018-01-31 15:00:00,6.2,1018.6,61,0.0,296,36.4,53.3,8,,0
2018-01-31 16:00:00,6.2,1018.6,61,0.0,297,35.1,48.6,26,,1
2018-01-31 17:00:00,5.8,1019.3,66,0.2,304,31.7,48.6,26,,51
2018-01-31 18:00:00,5.2,1019.7,71,0.1,301,28.1,43.2,41,,51
2018-01-31 19:00:00,4.8,1020.4,73,0.0,297,25.8,38.5,19,,0
2018-01-31 20:00:00,4.6,1020.8,74,0.0,285,24.3,35.3,4,,0
2018-01-31 21:00:00,4.4,1021.0,74,0.0,281,23.5,33.5,10,,0
2018-01-31 22:00:00,4.2,1021.5,75,0.0,283,22.9,32.8,5,,0
2018-01-31 23:00:00,3.9,1021.8,76,0.0,274,22.4,32.0,17,,0
2018-02-01 00:00:00,3.6,1022.2,77,0.0,265,23.9,33.1,51,,2
2018-02-01 01:00:00,3.4,1023.0,79,0.0,277,25.8,35.3,54,,2
2018-02-01 02:00:00,3.1,1023.4,81,0.1,288,25.4,36.7,42,,51
2018-02-01 03:00:00,3.3,1023.3,80,0.0,285,25.8,35.6,30,,1
2018-02-01 04:00:00,3.3,1023.2,80,0.0,289,23.6,36.4,1,,0
2018-02-01 05:00:00,3.0,1023.3,81,0.0,294,20.1,33.5,4,,0
2018-02-01 06:00:00,2.8,1023.7,82,0.0,299,16.4,29.2,57,,2
2018-02-01 07:00:00,2.6,1024.0,84,0.0,296,10.8,24.1,62,,2
2018-02-01 08:00:00,2.7,1024.1,82,0.0,278,5.1,17.6,81,,3
2018-02-01 09:00:00,3.1,1024.7,77,0.0,214,1.3,10.8,55,,2
2018-02-01 10:00:00,4.1,1024.8,72,0.0,171,7.3,11.9,31,,1
2018-02-01 11:00:00,5.1,1024.8,64,0.0,174,13.4,18.7,23,,1
2018-02-01 12:00:00,5.5,1024.9,65,0.0,171,17.5,23.8,43,,1
2018-02-01 13:00:00,6.6,1024.3,61,0.0,188,20.0,26.3,75,,2
2018-02-01 14:00:00,7.1,1023.6,64,0.0,187,22.9,30.2,35,,1
2018-02-01 15:00:00,7.2,1023.0,69,0.0,207,21.9,30.2,10,,0
2018-02-01 16:00:00,7.9,1022.7,63,0.0,201,18.5,28.1,25,,1
2018-02-01 17:00:00,7.9,1022.7,72,0.0,195,21.6,26.3,7,,0
2018-02-01 18:00:00,7.7,1022.5,75,0.0,174,22.5,28.8,1,,0
2018-02-01 19:00:00,7.8,1022.4,76,0.0,169,25.7,32.0,1,,0
2018-02-01 20:00:00,8.0,1022.2,77,0.0,170,29.7,38.2,1,,0
2018-02-01 21:00:00,8.0,1021.8,79,0.0,170,31.8,42.1,0,,0
2018-02-01 22:00:00,8.0,1021.7,80,0.0,169,32.7,43.2,0,,0
2018-02-01 23:00:00,8.1,1021.5,82,0.0,170,34.0,44.6,0,,0
2018-02-02 00:00:00,8.2,1021.4,83,0.0,171,34.3,45.0,0,,0
2018-02-02 01:00:00,8.2,1021.4,85,0.0,172,33.8,45.0,0,,0
2018-02-02 02:00:00,8.3,1021.1,85,0.0,173,33.4,44.3,0,,0
2018-02-02 03:00:00,8.5,1020.5,87,0.0,170,34.3,43.9,0,,0
2018-02-02 04:00:00,8.5,1020.1,88,0.0,171,35.0,45.0,1,,0
2018-02-02 05:00:00,8.6,1019.8,88,0.0,172,34.2,45.0,5,,0
